unix,cpu_util,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_available,memory_total,disk_free,disk_total,net_speed,net_speed_used,net_byte_recv,net_byte_sent,net_util,gpu_util,gpu_memory_util,gpu_memory_total,gpu_memory_used
1677696505.6126764,39.8,2189728.7750000004,800,3000,193786478592,201420382208,471739953152,499999834112,25000000000,225514.82282826974,4005410019140,2839983409684,0.0009020592913130001,0,0,23040,2
1677696506.6130214,46.7,2310502.0000000005,800,3000,193786761216,201420382208,471739953152,499999834112,25000000000,39946.21888667845,4005410021119,2839983412700,0.000159784875546,0,0,23040,2
1677696507.6330535,44.2,2357221.6999999997,800,3000,193786220544,201420382208,471739953152,499999834112,25000000000,152779.49556426873,4005410032241,2839983421058,0.000611117982257,0,0,23040,2
1677696508.6155748,44.5,2349838.6,800,3000,193786744832,201420382208,471739953152,499999834112,25000000000,308715.954936104,4005410052210,2839983439004,0.001234863819744,0,0,23040,2
1677696509.615202,46.2,2352362.250000001,800,3000,193786818560,201420382208,471739953152,499999834112,25000000000,115274.98450368972,4005410061162,2839983444456,0.00046109993801400005,0,0,23040,2
1677696510.616935,45.2,2306127.7250000006,800,3000,193786802176,201420382208,471739949056,499999834112,25000000000,112628.80699585608,4005410063657,2839983456064,0.000450515227983,0,0,23040,2
1677696511.63702,44.6,2362173.675,800,3000,193786744832,201420382208,471739949056,499999834112,25000000000,159947.44025015968,4005410075510,2839983464606,0.0006397897610000001,0,0,23040,2
1677696512.6189418,46.1,2295143.1499999994,800,3000,193786761216,201420382208,471739949056,499999834112,25000000000,150064.92277195604,4005410086397,2839983472138,0.000600259691087,0,0,23040,2
1677696513.6367283,44.4,2459565.7999999993,800,3000,193786609664,201420382208,471739949056,499999834112,25000000000,84559.97378625812,4005410091383,2839983477910,0.000338239895145,0,0,23040,2
1677696514.621513,46.6,2324468.875,800,3000,193786261504,201420382208,471739949056,499999834112,25000000000,141911.2357741922,4005410101078,2839983485684,0.000567644943096,0,0,23040,2
1677696515.6220112,44.3,2341928.8750000005,800,3000,193787293696,201420382208,471739949056,499999834112,25000000000,68525.85392124762,4005410105106,2839983490226,0.000274103415684,0,0,23040,2
1677696516.623299,43.7,2259354.2499999995,800,3000,193786785792,201420382208,471739949056,499999834112,25000000000,146123.8365189936,4005410108871,2839983504750,0.000584495346075,0,0,23040,2
1677696517.6402135,47.2,2500393.4749999996,800,3000,193787002880,201420382208,471739949056,499999834112,25000000000,42497.17699107368,4005410111355,2839983507668,0.00016998870796400002,0,0,23040,2
1677696518.6247778,43,2202197.525,800,3000,193787052032,201420382208,471739949056,499999834112,25000000000,152059.1385837045,4005410122146,2839983515591,0.0006082365543340001,0,0,23040,2
1677696519.6455395,46,2299729.6749999993,800,3000,193787396096,201420382208,471739949056,499999834112,25000000000,199223.77021454505,4005410135312,2839983527845,0.000796895080858,0,0,23040,2
1677696520.6267185,44.1,2286905.2500000005,800,3000,193787129856,201420382208,471739949056,499999834112,25000000000,12629.703665994955,4005410135733,2839983528973,5.051881466397983e-05,0,0,23040,2
1677696521.64583,45.5,2342396.4749999996,800,3000,193787379712,201420382208,471739949056,499999834112,25000000000,156795.42079741947,4005410146463,2839983538217,0.000627181683189,0,0,23040,2
1677696522.6297495,44.1,2280809.85,800,3000,193787293696,201420382208,471739949056,499999834112,25000000000,82144.9215107474,4005410148878,2839983545905,0.000328579686042,0,0,23040,2
1677696523.6289897,44.2,2330785.55,800,3000,193774718976,201420382208,471739949056,499999834112,25000000000,78011.27608892808,4005410153592,2839983550935,0.000312045104355,0,0,23040,2
1677696524.6487043,44.1,2367412.5500000003,800,3000,193787486208,201420382208,471739949056,499999834112,25000000000,161998.2698985011,4005410163343,2839983561833,0.000647993079594,0,0,23040,2
1677696525.6312096,43.2,2250052.0500000003,800,3000,193788035072,201420382208,471739949056,499999834112,25000000000,110362.76102215861,4005410171655,2839983567075,0.00044145104408800005,0,0,23040,2
1677696526.6314888,45.6,2334388.2499999995,800,3000,193787695104,201420382208,471739949056,499999834112,25000000000,165529.78604425007,4005410184000,2839983575427,0.0006621191441770001,0,0,23040,2
1677696527.632966,43.9,2277493.775,800,3000,193787944960,201420382208,471739949056,499999834112,25000000000,91896.24704868469,4005410189496,2839983581435,0.00036758498819400005,0,0,23040,2
1677696528.633568,44,2367497.35,800,3000,193787674624,201420382208,471739949056,499999834112,25000000000,132264.37593144728,4005410194141,2839983593333,0.0005290575037250001,0,0,23040,2
1677696529.6348796,43.8,2314620,800,3000,193787719680,201420382208,471739949056,499999834112,25000000000,75421.0821883397,4005410198341,2839983598573,0.000301684328753,0,0,23040,2
1677696530.6357346,43.8,2341815.6999999997,800,3000,193787670528,201420382208,471739949056,499999834112,25000000000,192675.26861351775,4005410211496,2839983609523,0.0007707010744540001,0,0,23040,2
1677696531.6566267,44.9,2241370.5749999997,800,3000,193787617280,201420382208,471739949056,499999834112,25000000000,134509.80194921358,4005410221977,2839983616207,0.0005380392077960001,0,0,23040,2
1677696532.6377635,44.3,2325442.7000000007,800,3000,193787715584,201420382208,471739949056,499999834112,25000000000,51360.82966067633,4005410224652,2839983619831,0.00020544331864200002,0,0,23040,2
1677696533.6388614,44,2323117.275,800,3000,193787715584,201420382208,471739949056,499999834112,25000000000,164571.31426472924,4005410236964,2839983628113,0.0006582852570580001,0,0,23040,2
1677696534.6567307,45.1,2501077.225000001,800,3000,193787072512,201420382208,471739949056,499999834112,25000000000,189847.5693429272,4005410243421,2839983645811,0.0007593902773710001,0,0,23040,2
1677696535.6405778,45.5,2290584.55,800,3000,193787219968,201420382208,471739949056,499999834112,25000000000,151617.04877047532,4005410254227,2839983653651,0.0006064681950810001,0,0,23040,2
1677696536.6414883,44.1,2349119.3749999995,800,3000,193787662336,201420382208,471739949056,499999834112,25000000000,28526.02646658995,4005410255430,2839983656017,0.00011410410586600001,0,0,23040,2
1677696537.6427093,43.3,2252277.65,800,3000,193787072512,201420382208,471739949056,499999834112,25000000000,145326.56475969925,4005410265910,2839983663725,0.000581306259038,0,0,23040,2
1677696538.6620517,44.2,2344531.9000000004,800,3000,193787170816,201420382208,471739949056,499999834112,25000000000,15460.947815331878,4005410266711,2839983664894,6.184379126132752e-05,0,0,23040,2
1677696539.6444583,43.7,2278261.4000000004,800,3000,193787215872,201420382208,471739949056,499999834112,25000000000,141497.41838684125,4005410276379,2839983672602,0.000565989673547,0,0,23040,2
1677696540.6647947,44.8,2350472.5749999997,800,3000,193786945536,201420382208,471739949056,499999834112,25000000000,194390.79310804908,4005410286186,2839983687588,0.0007775631724320001,0,0,23040,2
1677696541.6466224,44.1,2294161.1249999995,800,3000,193787240448,201420382208,471739949056,499999834112,25000000000,119336.6165119507,4005410295704,2839983692716,0.00047734646604700006,0,0,23040,2
1677696542.6651049,44.5,2270278.149999999,800,3000,193787465728,201420382208,471739949056,499999834112,25000000000,136634.6572343202,4005410305487,2839983700328,0.0005465386289370001,0,0,23040,2
1677696543.6483603,45.4,2296631.400000001,800,3000,193786875904,201420382208,471739949056,499999834112,25000000000,11748.727909697018,4005410306037,2839983701222,4.699491163878808e-05,0,0,23040,2
1677696544.6695073,44.3,2312296.2500000005,800,3000,193787256832,201420382208,471739949056,499999834112,25000000000,144817.54160692467,4005410317192,2839983708552,0.000579270166427,0,0,23040,2
1677696545.6502724,46.4,2305689.8499999996,800,3000,193787498496,201420382208,471739949056,499999834112,25000000000,192633.28107093813,4005410330016,2839983719344,0.000770533124283,0,0,23040,2
1677696546.6687362,44.2,2053286.4249999993,800,3000,193787359232,201420382208,471739949056,499999834112,25000000000,82814.9177786044,4005410331889,2839983728014,0.000331259671114,0,0,23040,2
1677696547.6523185,43.8,2249038.9750000006,800,3000,193787568128,201420382208,471739949056,499999834112,25000000000,159482.33987380264,4005410343507,2839983736004,0.000637929359495,0,0,23040,2
1677696548.6727498,44,2330592.8999999994,800,3000,193786978304,201420382208,471739949056,499999834112,25000000000,13947.044036225243,4005410344242,2839983737048,5.5788176144900974e-05,0,0,23040,2
1677696549.6542938,43.9,2330746.925,800,3000,193787179008,201420382208,471739949056,499999834112,25000000000,26456.276569666355,4005410345076,2839983739460,0.000105825106278,0,0,23040,2
1677696550.6727612,44.1,2419176.9999999995,800,3000,193787121664,201420382208,471739949056,499999834112,25000000000,9999.33796311686,4005410345387,2839983740422,3.999735185246743e-05,0,0,23040,2
1677696551.656295,43,2278333.95,800,3000,193787535360,201420382208,471739949056,499999834112,25000000000,212417.699741106,4005410359456,2839983752468,0.0008496707989640001,0,0,23040,2
1677696552.656562,44.2,2322875.0249999985,800,3000,193773338624,201420382208,471739949056,499999834112,25000000000,108299.08102542198,4005410361931,2839983763534,0.00043319632410100006,0,0,23040,2
1677696553.6576643,43.1,2262875.4500000007,800,3000,193786421248,201420382208,471739949056,499999834112,25000000000,108856.01790743206,4005410370111,2839983768976,0.00043542407162900005,0,0,23040,2
1677696554.6586034,46.4,2348972.6750000003,800,3000,193787060224,201420382208,471739949056,499999834112,25000000000,12572.19306648043,4005410370754,2839983769906,5.028877226592173e-05,0,0,23040,2
1677696555.6807237,43.7,2309837.4250000003,800,3000,193787555840,201420382208,471739949056,499999834112,25000000000,147943.4556466483,4005410381798,2839983777764,0.000591773822586,0,0,23040,2
1677696556.6606448,45.4,2296910.6999999993,800,3000,193787285504,201420382208,471739949056,499999834112,25000000000,290235.61107879225,4005410400617,2839983794496,0.001160942444315,0,0,23040,2
1677696557.6617994,44.3,2257178.775,800,3000,193787543552,201420382208,471739949056,499999834112,25000000000,136498.39060742574,4005410410141,2839983802054,0.000545993562429,0,0,23040,2
1677696558.6625862,43.9,2327828.6249999995,800,3000,193787842560,201420382208,471739949056,499999834112,25000000000,133990.57871681082,4005410413206,2839983815751,0.0005359623148670001,0,0,23040,2
1677696559.6801808,45.7,2501172.3250000007,800,3000,193787412480,201420382208,471739949056,499999834112,25000000000,141179.9978154219,4005410423306,2839983823609,0.000564719991261,0,0,23040,2
1677696560.665198,44.5,2250856.6249999995,800,3000,193787326464,201420382208,471739949056,499999834112,25000000000,140675.70188761267,4005410433051,2839983831185,0.0005627028075500001,0,0,23040,2
1677696561.665614,44.9,2355074.5749999997,800,3000,193787518976,201420382208,471739949056,499999834112,25000000000,61254.530243695976,4005410436349,2839983835547,0.00024501812097400003,0,0,23040,2
1677696562.6665146,43.6,2247218.2999999993,800,3000,193787326464,201420382208,471739949056,499999834112,25000000000,144166.14301102265,4005410446396,2839983843537,0.000576664572044,0,0,23040,2
1677696563.667632,46.5,2345480.7,800,3000,193787035648,201420382208,471739949056,499999834112,25000000000,150040.33474518044,4005410457248,2839983851461,0.0006001613389800001,0,0,23040,2
1677696564.668418,45.6,2310682.6000000006,800,3000,193787326464,201420382208,471739949056,499999834112,25000000000,86388.11383266629,4005410459571,2839983859945,0.00034555245533000005,0,0,23040,2
1677696565.6894858,44.5,2240642.5749999997,800,3000,193787817984,201420382208,471739949056,499999834112,25000000000,157106.11080706914,4005410471483,2839983868085,0.000628424443228,0,0,23040,2
1677696566.6703804,46.3,2342677.200000001,800,3000,193787568128,201420382208,471739949056,499999834112,25000000000,213772.2109567665,4005410485618,2839983880161,0.0008550888438270001,0,0,23040,2
1677696567.671527,44,2340126.425000001,800,3000,193787801600,201420382208,471739949056,499999834112,25000000000,16301.30965277667,4005410486388,2839983881431,6.52052386111067e-05,0,0,23040,2
1677696568.6723435,44.3,2265690.5749999997,800,3000,193787875328,201420382208,471739949056,499999834112,25000000000,12909.458347596998,4005410487117,2839983882317,5.1637833390388e-05,0,0,23040,2
1677696569.6927743,42.7,2405124.349999999,800,3000,193787719680,201420382208,471739949056,499999834112,25000000000,140364.2457057797,4005410497163,2839983890175,0.0005614569828230001,0,0,23040,2
1677696570.6742618,46,2304293.325,800,3000,193787842560,201420382208,471739949056,499999834112,25000000000,226228.04381322028,4005410508734,2839983906359,0.0009049121752520001,0,0,23040,2
1677696571.6927652,45.3,2500808.7249999996,800,3000,193787576320,201420382208,471739949056,499999834112,25000000000,69662.9958072648,4005410514657,2839983909305,0.00027865198322900005,0,0,23040,2
1677696572.6762285,44.6,2326611.4749999996,800,3000,193787875328,201420382208,471739949056,499999834112,25000000000,289206.5252027664,4005410533178,2839983926337,0.001156826100811,0,0,23040,2
1677696573.6967378,45.7,2497061.3999999994,800,3000,193787834368,201420382208,471739949056,499999834112,25000000000,171851.4567124093,4005410545404,2839983936033,0.0006874058268490001,0,0,23040,2
1677696574.6785166,44.1,2282114.8999999994,800,3000,193787834368,201420382208,471739949056,499999834112,25000000000,31868.683745199894,4005410547151,2839983938197,0.00012747473498000002,0,0,23040,2
1677696575.6793177,45.6,2398557.1999999997,800,3000,193787445248,201420382208,471739949056,499999834112,25000000000,252693.57061070157,4005410559387,2839983957573,0.001010774282442,0,0,23040,2
1677696576.6797945,44.8,2272728.3500000006,800,3000,193787617280,201420382208,471739949056,499999834112,25000000000,10498.993689685018,4005410559872,2839983958401,4.199597475874007e-05,0,0,23040,2
1677696577.7007596,44.3,2378133.7,800,3000,193786806272,201420382208,471739949056,499999834112,25000000000,199372.14321296482,4005410573830,2839983969887,0.0007974885728510001,0,0,23040,2
1677696578.6838992,45.2,2274303.6750000003,800,3000,193786798080,201420382208,471739949056,499999834112,25000000000,143263.4919683984,4005410583821,2839983977502,0.0005730539678730001,0,0,23040,2
1677696579.7007666,44.2,2248947.1250000005,800,3000,193786511360,201420382208,471739949056,499999834112,25000000000,46149.57666672685,4005410585805,2839983981384,0.000184598306666,0,0,23040,2
1677696580.6848106,45.3,2286911.7999999993,800,3000,193787060224,201420382208,471739949056,499999834112,25000000000,146944.63761514568,4005410596568,2839983988696,0.00058777855046,0,0,23040,2
1677696581.6851664,44.2,2306308.4500000007,800,3000,193775390720,201420382208,471739949056,499999834112,25000000000,250246.98201342486,4005410608378,2839984008178,0.0010009879280530002,0,0,23040,2
1677696582.70471,44,2113089.425,800,3000,193787535360,201420382208,471739949056,499999834112,25000000000,32885.30125557845,4005410609707,2839984011040,0.00013154120502200002,0,0,23040,2
1677696583.6869903,44.2,2305878.3750000005,800,3000,193788207104,201420382208,471739949056,499999834112,25000000000,204682.92944580826,4005410623689,2839984022190,0.0008187317177830001,0,0,23040,2
1677696584.688392,44.1,2289763.8000000007,800,3000,193788059648,201420382208,471739949056,499999834112,25000000000,28687.789392033632,4005410625266,2839984024204,0.00011475115756800002,0,0,23040,2
1677696585.6889884,44.6,2330201.25,800,3000,193788239872,201420382208,471739949056,499999834112,25000000000,9066.591567015488,4005410625572,2839984025032,3.626636626806195e-05,0,0,23040,2
1677696586.690324,40.1,2187425.3249999993,800,3000,193787744256,201420382208,471739949056,499999834112,25000000000,5377529.659103799,4005411278261,2839984045432,0.021510118636415002,0,0,23040,2
1677696587.6908908,44,2247298.6500000004,800,3000,193787727872,201420382208,471739949056,499999834112,25000000000,193442.37215266062,4005411291515,2839984056372,0.0007737694886100001,0,0,23040,2
1677696588.6920269,44.8,2344062.8,800,3000,193787424768,201420382208,471739949056,499999834112,25000000000,201618.94786487194,4005411303688,2839984069430,0.0008064757914590001,0,0,23040,2
1677696589.6931622,43.6,2301266.0999999996,800,3000,193787326464,201420382208,471739949056,499999834112,25000000000,156606.1972676781,4005411314550,2839984078166,0.0006264247890700001,0,0,23040,2
1677696590.6939564,46,2366179.2249999996,800,3000,193787482112,201420382208,471739949056,499999834112,25000000000,26786.726723976717,4005411315887,2839984080180,0.00010714690689500001,0,0,23040,2
1677696591.6949413,44.4,2245461.525,800,3000,193787985920,201420382208,471739949056,499999834112,25000000000,161752.6886204026,4005411327316,2839984088990,0.0006470107544810001,0,0,23040,2
1677696592.716807,44.3,2202287.75,800,3000,193787314176,201420382208,471739949056,499999834112,25000000000,179444.34069222808,4005411334869,2839984104358,0.0007177773627680001,0,0,23040,2
1677696593.6969278,44.2,2350654.3249999997,800,3000,193788608512,201420382208,471739949056,499999834112,25000000000,81051.22563899853,4005411339493,2839984109664,0.000324204902555,0,0,23040,2
1677696594.697932,46.1,2356409.8499999996,800,3000,193788059648,201420382208,471739949056,499999834112,25000000000,46585.21823615773,4005411341828,2839984113158,0.00018634087294400003,0,0,23040,2
1677696595.6991184,46,2275224.350000001,800,3000,193788092416,201420382208,471739949056,499999834112,25000000000,122670.46733344764,4005411350902,2839984119436,0.0004906818693330001,0,0,23040,2
1677696596.6999316,46.1,2381836.274999999,800,3000,193787908096,201420382208,471739949056,499999834112,25000000000,29040.38303124438,4005411352427,2839984121544,0.000116161532124,0,0,23040,2
1677696597.7007518,44.9,2271748.775000001,800,3000,193787924480,201420382208,471739949056,499999834112,25000000000,158685.85222538584,4005411363667,2839984130156,0.0006347434089010001,0,0,23040,2
1677696598.7021697,46.4,2360164.3500000006,800,3000,193787498496,201420382208,471739949056,499999834112,25000000000,310791.336643453,4005411378788,2839984153939,0.0012431653465730002,0,0,23040,2
1677696599.7027273,44.4,2310803.8000000003,800,3000,193788162048,201420382208,471739949056,499999834112,25000000000,73542.98793964605,4005411382722,2839984159203,0.000294171951758,0,0,23040,2
1677696600.7202358,45.8,2438335.95,800,3000,193787482112,201420382208,471739949056,499999834112,25000000000,116905.1651243984,4005411391799,2839984164995,0.00046762066049700006,0,0,23040,2
1677696601.7046514,46.3,2270987.9750000006,800,3000,193787932672,201420382208,471739949056,499999834112,25000000000,155088.9793666071,4005411402841,2839984173037,0.000620355917466,0,0,23040,2
1677696602.724755,44.2,2367902.675,800,3000,193787551744,201420382208,471739949056,499999834112,25000000000,51312.43064676152,4005411405642,2839984176779,0.00020524972258700001,0,0,23040,2
1677696603.7066822,43.8,2291491.9750000006,800,3000,193787469824,201420382208,471739949056,499999834112,25000000000,57584.719628816405,4005411407218,2839984182271,0.00023033887851500002,0,0,23040,2
1677696604.7287447,44.1,2247633.1,800,3000,193787670528,201420382208,471739949056,499999834112,25000000000,168310.63976853818,4005411417423,2839984193569,0.0006732425590740001,0,0,23040,2
1677696605.7087228,43.9,2263879.5499999993,800,3000,193787346944,201420382208,471739949056,499999834112,25000000000,148542.0973110162,4005411428183,2839984201005,0.000594168389244,0,0,23040,2
1677696606.7288105,46.1,2500597.3,800,3000,193788088320,201420382208,471739949056,499999834112,25000000000,111072.80079316442,4005411435662,2839984207689,0.00044429120317200004,0,0,23040,2
1677696607.7109845,43.3,2204923.8750000005,800,3000,193787588608,201420382208,471739949056,499999834112,25000000000,139396.90034217446,4005411445998,2839984214467,0.000557587601368,0,0,23040,2
1677696608.711827,45.8,2317761.8250000007,800,3000,193786171392,201420382208,471739949056,499999834112,25000000000,157411.36970411913,4005411457449,2839984222709,0.000629645478816,0,0,23040,2
1677696609.7127855,44.2,2319442.5749999997,800,3000,193786195968,201420382208,471739949056,499999834112,25000000000,168382.61491395137,4005411463797,2839984237429,0.000673530459655,0,0,23040,2
1677696610.7139487,44.9,2295730.499999999,800,3000,193773703168,201420382208,471739949056,499999834112,25000000000,138231.20334788933,4005411473388,2839984245137,0.0005529248133910001,0,0,23040,2
1677696611.7147312,45.4,2265049.4250000003,800,3000,193786060800,201420382208,471739949056,499999834112,25000000000,41671.39256134359,4005411475485,2839984248253,0.000166685570245,0,0,23040,2
1677696612.7154083,44.1,2230197.4,800,3000,193786318848,201420382208,471739949056,499999834112,25000000000,215717.93549518436,4005411491088,2839984259633,0.0008628717419800001,0,0,23040,2
1677696613.7169878,44.2,2277684.0749999997,800,3000,193786146816,201420382208,471739949056,499999834112,25000000000,45544.062102454,4005411493434,2839984262989,0.000182176248409,0,0,23040,2
1677696614.7177067,43.2,2184784.3,800,3000,193786441728,201420382208,471739949056,499999834112,25000000000,198681.18160568687,4005411507479,2839984273797,0.000794724726422,0,0,23040,2
1677696615.718692,44.2,2359271.9499999997,800,3000,193785991168,201420382208,471739949056,499999834112,25000000000,163998.39860405194,4005411513213,2839984288583,0.000655993594416,0,0,23040,2
1677696616.7196815,43.6,2174382.6499999994,800,3000,193785982976,201420382208,471739949056,499999834112,25000000000,153136.4810837513,4005411524384,2839984296573,0.0006125459243350001,0,0,23040,2
1677696617.7207706,44,2249803.525,800,3000,193785393152,201420382208,471739949056,499999834112,25000000000,27138.44362771716,4005411525782,2839984298571,0.00010855377451000001,0,0,23040,2
1677696618.7216837,43.8,2224764.0500000003,800,3000,193785585664,201420382208,471739949056,499999834112,25000000000,164713.59290961173,4005411537439,2839984307522,0.0006588543716380001,0,0,23040,2
1677696619.7227728,46,2370589.2249999996,800,3000,193786224640,201420382208,471739949056,499999834112,25000000000,209899.3993891693,4005411551851,2839984319376,0.0008395975975560001,0,0,23040,2
1677696620.7235596,44.7,2284270.775,800,3000,193786089472,201420382208,471739949056,499999834112,25000000000,147475.96866402833,4005411560448,2839984329228,0.0005899038746560001,0,0,23040,2
1677696621.7246454,46,2369398,800,3000,193785032704,201420382208,471739949056,499999834112,25000000000,299978.2961024164,4005411575126,2839984352088,0.0011999131844090002,0,0,23040,2
1677696622.7472932,45.5,1241466.825,800,3000,193784778752,201420382208,471739949056,499999834112,25000000000,146388.61156143105,4005411585875,2839984360052,0.000585554446245,0,0,23040,2
1677696623.7268145,44.4,2335657.7500000005,800,3000,193785036800,201420382208,471739949056,499999834112,25000000000,51551.713384009876,4005411588779,2839984363460,0.00020620685353600003,0,0,23040,2
1677696624.7276947,43.5,2246751.1999999997,800,3000,193785102336,201420382208,471739949056,499999834112,25000000000,157996.92456686476,4005411599290,2839984372716,0.0006319876982670001,0,0,23040,2
1677696625.7489803,44.4,2269768.3499999996,800,3000,193784610816,201420382208,471739949056,499999834112,25000000000,153187.3259790521,4005411608512,2839984383050,0.000612749303916,0,0,23040,2
1677696626.7296395,45.7,2343197.9,800,3000,193785405440,201420382208,471739949056,499999834112,25000000000,272086.3551405323,4005411624483,2839984400432,0.001088345420562,0,0,23040,2
1677696627.7490182,46.1,2500727.1500000004,800,3000,193785057280,201420382208,471739949056,499999834112,25000000000,27059.62075262701,4005411625925,2839984402438,0.00010823848301000001,0,0,23040,2
1677696628.7315016,44,2330556.875,800,3000,193785389056,201420382208,471739949056,499999834112,25000000000,185969.5567567148,4005411638934,2839984412268,0.000743878227026,0,0,23040,2
1677696629.749083,45.9,2345813.55,800,3000,193782673408,201420382208,471739949056,499999834112,25000000000,225648.76462531099,4005411653453,2839984426451,0.0009025950585010001,0,0,23040,2
1677696630.7338731,43.8,2299706.85,800,3000,193783246848,201420382208,471739949056,499999834112,25000000000,113120.55381068047,4005411660162,2839984433667,0.00045248221524200004,0,0,23040,2
1677696631.7347589,44.1,2308689.8749999995,800,3000,193783099392,201420382208,471739949056,499999834112,25000000000,43489.48027915072,4005411662495,2839984436775,0.00017395792111600002,0,0,23040,2
1677696632.7528787,43.9,2333456.825000001,800,3000,193784025088,201420382208,471739949056,499999834112,25000000000,107264.38942801263,4005411665996,2839984446925,0.00042905755771200006,0,0,23040,2
1677696633.7367568,43.8,2354817.474999999,800,3000,193783717888,201420382208,471739949056,499999834112,25000000000,233248.39904194264,4005411681578,2839984460029,0.0009329935961670001,0,0,23040,2
1677696634.7375689,45.5,2278662.5999999996,800,3000,193784266752,201420382208,471739949056,499999834112,25000000000,72796.88502159511,4005411685737,2839984464977,0.000291187540086,0,0,23040,2
1677696635.757021,45,2406683.174999999,800,3000,193783873536,201420382208,471739949056,499999834112,25000000000,161482.820823351,4005411697229,2839984474063,0.000645931283293,0,0,23040,2
1677696636.7422078,47.4,2391012.075,800,3000,193784573952,201420382208,471739949056,499999834112,25000000000,251623.34306525887,4005411714160,2839984488119,0.001006493372261,0,0,23040,2
1677696637.741181,44.4,2280372.625,800,3000,193782829056,201420382208,471739949056,499999834112,25000000000,85728.03144250461,4005411719102,2839984493882,0.00034291212577,0,0,23040,2
1677696638.7608924,43.9,2233922.475,800,3000,193782927360,201420382208,471739949056,499999834112,25000000000,262199.6529962731,4005411732583,2839984513822,0.001048798611985,0,0,23040,2
1677696639.7426627,44.6,2326028.9500000007,800,3000,193770770432,201420382208,471739949056,499999834112,25000000000,48337.17327834014,4005411735473,2839984516864,0.00019334869311300002,0,0,23040,2
1677696640.7649484,45.4,2296387.3250000007,800,3000,193783095296,201420382208,471739949056,499999834112,25000000000,177461.15398818548,4005411747416,2839984527598,0.0007098446159520001,0,0,23040,2
1677696641.7446053,44.1,2335995.9500000016,800,3000,193783754752,201420382208,471739949056,499999834112,25000000000,157589.8608233335,4005411756568,2839984537744,0.000630359443293,0,0,23040,2
1677696642.7650714,43.5,2284450.3500000006,800,3000,193783664640,201420382208,471739949056,499999834112,25000000000,172572.1235182453,4005411768407,2839984547918,0.0006902884940720001,0,0,23040,2
1677696643.746771,44.3,2284038.9,800,3000,193783455744,201420382208,471739949056,499999834112,25000000000,253992.13089152353,4005411780093,2839984567400,0.0010159685235660001,0,0,23040,2
1677696644.765824,45.1,2382346.850000001,800,3000,193783435264,201420382208,471739949056,499999834112,25000000000,31550.86198411031,4005411781854,2839984569658,0.000126203447936,0,0,23040,2
1677696645.7484543,44.2,2291730.35,800,3000,193783451648,201420382208,471739949056,499999834112,25000000000,270360.08634242805,4005411800480,2839984584240,0.001081440345369,0,0,23040,2
1677696646.7689643,45.1,2471075.2,800,3000,193782861824,201420382208,471739949056,499999834112,25000000000,77490.66960039754,4005411805135,2839984589470,0.00030996267840100003,0,0,23040,2
1677696647.7512677,44.5,2319456.0500000007,800,3000,193783169024,201420382208,471739949056,499999834112,25000000000,215021.1473284857,4005411819549,2839984601458,0.0008600845893130001,0,0,23040,2
1677696648.7694104,47,2326105.225,800,3000,193781837824,201420382208,471739949056,499999834112,25000000000,230388.13710003748,4005411835704,2839984614624,0.0009215525484000001,0,0,23040,2
1677696649.7525198,44.1,2259447.1750000003,800,3000,193782628352,201420382208,471739949056,499999834112,25000000000,118302.18612912457,4005411839934,2839984624932,0.00047320874451600004,0,0,23040,2
1677696650.7731087,45.5,2300745.9750000006,800,3000,193782960128,201420382208,471739949056,499999834112,25000000000,196129.9059191807,4005411853985,2839984635902,0.0007845196236760001,0,0,23040,2
1677696651.7544577,45.8,2337500.7,800,3000,193783312384,201420382208,471739949056,499999834112,25000000000,9040.616618352042,4005411854200,2839984636796,3.616246647340817e-05,0,0,23040,2
1677696652.7735353,43.6,2235425.35,800,3000,193784029184,201420382208,471739949056,499999834112,25000000000,319245.579857947,4005411875801,2839984655862,0.0012769823194310002,0,0,23040,2
1677696653.7564645,46.2,2289000.95,800,3000,193783963648,201420382208,471739949056,499999834112,25000000000,235679.22592162812,4005411892246,2839984668374,0.0009427169036860001,0,0,23040,2
1677696654.776968,44.1,2385972.3750000005,800,3000,193783791616,201420382208,471739949056,499999834112,25000000000,28472.2192555572,4005411893770,2839984670482,0.000113888877022,0,0,23040,2
1677696655.758441,43.9,2286523.6,800,3000,193783799808,201420382208,471739949056,499999834112,25000000000,128492.58611921112,4005411897250,2839984682766,0.000513970344476,0,0,23040,2
1677696656.7595527,46.3,2404572.35,800,3000,193783934976,201420382208,471739949056,499999834112,25000000000,79407.71879940947,4005411901971,2839984687982,0.000317630875197,0,0,23040,2
1677696657.7604604,43.7,2334475.55,800,3000,193783709696,201420382208,471739949056,499999834112,25000000000,180228.413962375,4005411915359,2839984697143,0.0007209136558490001,0,0,23040,2
1677696658.7615094,44.5,2336507.9999999995,800,3000,193783943168,201420382208,471739949056,499999834112,25000000000,125476.37004942478,4005411924450,2839984703753,0.0005019054801970001,0,0,23040,2
1677696659.7623363,46.7,2368474.9500000007,800,3000,193783795712,201420382208,471739949056,499999834112,25000000000,22573.33556181708,4005411925162,2839984705865,9.029334224726832e-05,0,0,23040,2
1677696660.7634392,43.4,2270742.9500000007,800,3000,193784164352,201420382208,471739949056,499999834112,25000000000,144984.09351334744,4005411935345,2839984713825,0.000579936374053,0,0,23040,2
