action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,8,31,0.15997672080993652,0.004472494125366211,[1],4096,50408068,0.00033545494079589844
cold_start,9,31,0.15998625755310059,0.004614114761352539,[1],4096,50408068,0.00033545494079589844
cold_start,10,31,0.1609325408935547,0.004645586013793945,[1],4096,50408175,0.0003337860107421875
cold_start,11,31,0.1603407859802246,0.004303693771362305,[1],4096,50408175,0.0003390312194824219
cold_start,12,31,0.16031742095947266,0.004301309585571289,[1],4096,50408175,0.0003368854522705078
cold_start,13,31,0.1611027717590332,0.0043027400970458984,[1],4096,50408175,0.0003418922424316406
cold_start,14,31,0.16020536422729492,0.004952430725097656,[1],4096,50408175,0.0003345012664794922
cold_start,15,31,0.0014731884002685547,0.00010347366333007812,[1],4096,10904,4.863739013671875e-05
cold_start,16,31,0.6273062229156494,0.0004150867462158203,"[1, 1, 444]",3552,205887816,3.7670135498046875e-05
cold_start,17,31,0.011636734008789062,0.00030875205993652344,"[1, 1, 444, 1024]",1818624,4206004,3.743171691894531e-05
cold_start,18,31,0.20346570014953613,0.002957582473754883,"[1, 1, 1024]",4096,67217733,0.0005357265472412109
cold_start,19,31,0.2091069221496582,0.0029838085174560547,[2],12288,67217733,0.0005345344543457031
cold_start,20,31,0.205733060836792,0.0029299259185791016,[2],12288,67217733,0.0005347728729248047
cold_start,21,31,0.20918798446655273,0.002936840057373047,[2],12288,67217733,0.0005369186401367188
cold_start,22,31,0.20839428901672363,0.0029289722442626953,[2],12288,67217733,0.0005505084991455078
cold_start,23,31,0.21088361740112305,0.0030670166015625,[2],12288,67217733,0.0005352497100830078
cold_start,24,31,0.20884060859680176,0.003084421157836914,[2],12288,67217733,0.0005359649658203125
cold_start,25,31,0.20879507064819336,0.0030341148376464844,[2],12288,67217733,0.0005326271057128906
cold_start,26,31,0.2087726593017578,0.0030062198638916016,[2],12288,67217733,0.0005681514739990234
cold_start,27,31,0.20971345901489258,0.0029757022857666016,[2],12288,67217733,0.0005340576171875
cold_start,28,31,0.21141839027404785,0.0030689239501953125,[2],12288,67217733,0.0005660057067871094
cold_start,29,31,0.20220518112182617,0.003095388412475586,[2],12288,67217733,0.0005362033843994141
cold_start,30,31,0.001468658447265625,0.00010395050048828125,[2],12288,10904,4.792213439941406e-05
cold_start,0,31,0.623939037322998,0.0004589557647705078,"[1, 1, 444]",3552,205887810,3.743171691894531e-05
cold_start,1,31,0.6227574348449707,0.0004761219024658203,"[1, 1, 444]",3552,205887810,3.695487976074219e-05
cold_start,2,31,0.01039266586303711,0.0003039836883544922,"[1, 1, 444, 1024]",1818624,4205996,3.7670135498046875e-05
cold_start,3,31,0.15528059005737305,0.004996299743652344,"[1, 1, 1024]",4096,50408068,0.00033974647521972656
