action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,2,15,0.0786283016204834,0.019996166229248047,[1],72,28383332,0.0004010200500488281
cold_start,3,15,0.07851004600524902,0.01650714874267578,[1],72,28383332,0.00042700767517089844
cold_start,4,15,0.07902121543884277,0.016003847122192383,[1],72,28383332,0.0004227161407470703
cold_start,5,15,0.08256387710571289,0.015775442123413086,[1],72,28383332,0.00040650367736816406
cold_start,6,15,0.08459067344665527,0.015899658203125,[1],72,28383332,0.0004038810729980469
cold_start,7,15,0.08823585510253906,0.016739606857299805,[1],72,28383332,0.0004162788391113281
cold_start,8,15,0.08738446235656738,0.024484634399414062,[1],72,28383332,0.00040650367736816406
cold_start,9,15,0.08818173408508301,0.02480292320251465,[1],72,28383332,0.0004096031188964844
cold_start,10,15,0.08629608154296875,0.015750885009765625,[1],72,28383452,0.0004088878631591797
cold_start,11,15,0.09214949607849121,0.015776634216308594,[1],72,28383452,0.0004019737243652344
cold_start,12,15,0.08694887161254883,0.01609945297241211,[1],72,28383452,0.0004165172576904297
cold_start,13,15,0.005698442459106445,0.0013546943664550781,[1],72,2364955,0.000102996826171875
cold_start,14,15,0.0009958744049072266,0.000202178955078125,[1],72,2009,2.574920654296875e-05
cold_start,0,15,0.42025017738342285,0.0016033649444580078,[1],72,156023038,0.00024580955505371094
cold_start,1,15,0.08779716491699219,0.016550779342651367,[1],72,28383332,0.0004031658172607422
cold_start,2,15,0.08552312850952148,0.019927024841308594,[1],72,28383332,0.0004642009735107422
cold_start,3,15,0.08802294731140137,0.016262292861938477,[1],72,28383332,0.00041985511779785156
cold_start,4,15,0.08504962921142578,0.015764713287353516,[1],72,28383332,0.0004372596740722656
cold_start,5,15,0.08721566200256348,0.016164541244506836,[1],72,28383332,0.00044274330139160156
cold_start,6,15,0.08713912963867188,0.01606583595275879,[1],72,28383332,0.00040411949157714844
cold_start,7,15,0.08621549606323242,0.01626276969909668,[1],72,28383332,0.0004112720489501953
cold_start,8,15,0.08710765838623047,0.016079187393188477,[1],72,28383332,0.00041222572326660156
cold_start,9,15,0.08698296546936035,0.02394390106201172,[1],72,28383332,0.0004069805145263672
cold_start,10,15,0.08623147010803223,0.02280449867248535,[1],72,28383452,0.00041222572326660156
cold_start,11,15,0.08726000785827637,0.015900135040283203,[1],72,28383452,0.00040459632873535156
cold_start,12,15,0.0871126651763916,0.015806198120117188,[1],72,28383452,0.000408172607421875
cold_start,13,15,0.005943775177001953,0.0013794898986816406,[1],72,2364955,0.00010824203491210938
cold_start,14,15,0.0009343624114990234,0.0002079010009765625,[1],72,2009,2.6464462280273438e-05
cold_start,0,15,0.41952061653137207,0.0014443397521972656,[1],72,156023038,0.0002434253692626953
cold_start,1,15,0.08574843406677246,0.016753673553466797,[1],72,28383332,0.0004317760467529297
cold_start,2,15,0.08387184143066406,0.01989293098449707,[1],72,28383332,0.00040793418884277344
cold_start,3,15,0.08404183387756348,0.015726566314697266,[1],72,28383332,0.0004038810729980469
cold_start,4,15,0.08775901794433594,0.024264812469482422,[1],72,28383332,0.00044226646423339844
cold_start,5,15,0.08791160583496094,0.023620128631591797,[1],72,28383332,0.0004038810729980469
cold_start,6,15,0.0871436595916748,0.023235321044921875,[1],72,28383332,0.0004048347473144531
cold_start,7,15,0.08712077140808105,0.016228437423706055,[1],72,28383332,0.00040459632873535156
cold_start,8,15,0.08566474914550781,0.016564607620239258,[1],72,28383332,0.00040793418884277344
cold_start,9,15,0.08712077140808105,0.015735626220703125,[1],72,28383332,0.0004127025604248047
cold_start,10,15,0.0871572494506836,0.016178131103515625,[1],72,28383452,0.00041484832763671875
cold_start,11,15,0.08613419532775879,0.015873432159423828,[1],72,28383452,0.00041174888610839844
cold_start,12,15,0.08720827102661133,0.024225950241088867,[1],72,28383452,0.00041174888610839844
cold_start,13,15,0.008255958557128906,0.0013332366943359375,[1],72,2364955,0.00010585784912109375
cold_start,14,15,0.0009715557098388672,0.0002467632293701172,[1],72,2009,2.5272369384765625e-05
cold_start,0,15,0.4173734188079834,0.0012960433959960938,[1],72,156023038,0.00024390220642089844
cold_start,1,15,0.08365964889526367,0.016448974609375,[1],72,28383332,0.0004107952117919922
cold_start,2,15,0.08367776870727539,0.021389484405517578,[1],72,28383332,0.0004131793975830078
cold_start,3,15,0.08358120918273926,0.015630722045898438,[1],72,28383332,0.0004177093505859375
cold_start,4,15,0.08547449111938477,0.02365398406982422,[1],72,28383332,0.0005142688751220703
cold_start,5,15,0.08606696128845215,0.01562643051147461,[1],72,28383332,0.0004067420959472656
cold_start,6,15,0.08600926399230957,0.016019344329833984,[1],72,28383332,0.0004107952117919922
cold_start,7,15,0.08693790435791016,0.016064167022705078,[1],72,28383332,0.0004100799560546875
cold_start,8,15,0.08684682846069336,0.016046762466430664,[1],72,28383332,0.0004012584686279297
cold_start,9,15,0.08771276473999023,0.01640915870666504,[1],72,28383332,0.00041174888610839844
cold_start,10,15,0.08685445785522461,0.015784025192260742,[1],72,28383452,0.0004096031188964844
cold_start,11,15,0.0608515739440918,0.015636205673217773,[1],72,28383452,0.0003986358642578125
cold_start,12,15,0.05312299728393555,0.01572132110595703,[1],72,28383452,0.0004131793975830078
cold_start,13,15,0.00537419319152832,0.0013577938079833984,[1],72,2364955,0.0001087188720703125
cold_start,14,15,0.0009701251983642578,0.00022459030151367188,[1],72,2009,2.765655517578125e-05
cold_start,0,15,0.4194605350494385,0.0011730194091796875,[1],72,156023038,0.0002460479736328125
cold_start,1,15,0.05506253242492676,0.017434358596801758,[1],72,28383332,0.0004260540008544922
cold_start,2,15,0.07955121994018555,0.020403385162353516,[1],72,28383332,0.0004086494445800781
cold_start,3,15,0.07999300956726074,0.01532745361328125,[1],72,28383332,0.00040650367736816406
cold_start,4,15,0.0803992748260498,0.015446662902832031,[1],72,28383332,0.0004124641418457031
cold_start,5,15,0.08036160469055176,0.015386581420898438,[1],72,28383332,0.0004115104675292969
cold_start,6,15,0.08559751510620117,0.02075338363647461,[1],72,28383332,0.0004038810729980469
cold_start,7,15,0.08420109748840332,0.015668153762817383,[1],72,28383332,0.00040721893310546875
cold_start,8,15,0.08614230155944824,0.02392125129699707,[1],72,28383332,0.00041031837463378906
cold_start,9,15,0.08745336532592773,0.01663517951965332,[1],72,28383332,0.0004055500030517578
cold_start,10,15,0.08621668815612793,0.01555776596069336,[1],72,28383452,0.00040650367736816406
cold_start,11,15,0.08735513687133789,0.016489267349243164,[1],72,28383452,0.00041413307189941406
cold_start,12,15,0.08656430244445801,0.023945093154907227,[1],72,28383452,0.0004093647003173828
cold_start,13,15,0.00667119026184082,0.0013582706451416016,[1],72,2364955,0.00011181831359863281
cold_start,14,15,0.0009529590606689453,0.00021600723266601562,[1],72,2009,2.5272369384765625e-05
cold_start,0,15,0.41864442825317383,0.0029256343841552734,[1],72,156023038,0.00024628639221191406
cold_start,1,15,0.0887136459350586,0.059671640396118164,[1],72,28383332,0.0004622936248779297
cold_start,2,15,0.08437800407409668,0.0701150894165039,[1],72,28383332,0.0004031658172607422
cold_start,3,15,0.0851297378540039,0.03851819038391113,[1],72,28383332,0.000408172607421875
cold_start,4,15,0.08361577987670898,0.0462193489074707,[1],72,28383332,0.00041174888610839844
cold_start,5,15,0.08453083038330078,0.040300607681274414,[1],72,28383332,0.00046253204345703125
cold_start,6,15,0.08391642570495605,0.03834700584411621,[1],72,28383332,0.0004017353057861328
cold_start,7,15,0.08349752426147461,0.038466691970825195,[1],72,28383332,0.0004088878631591797
cold_start,8,15,0.08378386497497559,0.045073509216308594,[1],72,28383332,0.0004127025604248047
cold_start,9,15,0.08375716209411621,0.038787841796875,[1],72,28383332,0.00040650367736816406
cold_start,10,15,0.08330297470092773,0.0381312370300293,[1],72,28383452,0.0004069805145263672
cold_start,11,15,0.0843508243560791,0.037895917892456055,[1],72,28383452,0.00040459632873535156
cold_start,12,15,0.08451199531555176,0.0435941219329834,[1],72,28383452,0.00040221214294433594
cold_start,13,15,0.004563331604003906,0.002635955810546875,[1],72,2364955,0.0001068115234375
cold_start,14,15,0.0010602474212646484,0.0003273487091064453,[1],72,2009,2.86102294921875e-05
cold_start,0,15,0.41808247566223145,0.0017232894897460938,[1],72,156023038,0.0002472400665283203
cold_start,1,15,0.0806419849395752,0.05514264106750488,[1],72,28383332,0.00042366981506347656
cold_start,2,15,0.0808565616607666,0.06934261322021484,[1],72,28383332,0.0004127025604248047
cold_start,3,15,0.08319234848022461,0.04117298126220703,[1],72,28383332,0.0004086494445800781
cold_start,4,15,0.08222627639770508,0.046172142028808594,[1],72,28383332,0.0004127025604248047
cold_start,5,15,0.08440804481506348,0.047759056091308594,[1],72,28383332,0.0004019737243652344
cold_start,6,15,0.08066678047180176,0.04739236831665039,[1],72,28383332,0.0004966259002685547
cold_start,7,15,0.08199501037597656,0.04863333702087402,[1],72,28383332,0.0004057884216308594
cold_start,8,15,0.0810704231262207,0.03808736801147461,[1],72,28383332,0.00040721893310546875
cold_start,9,15,0.0819244384765625,0.04289126396179199,[1],72,28383332,0.00040650367736816406
cold_start,10,15,0.08684992790222168,0.0433192253112793,[1],72,28383452,0.0004062652587890625
cold_start,11,15,0.09197211265563965,0.03836655616760254,[1],72,28383452,0.00041675567626953125
cold_start,12,15,0.08492064476013184,0.04504585266113281,[1],72,28383452,0.00041365623474121094
cold_start,13,15,0.004569053649902344,0.002658843994140625,[1],72,2364955,0.00010848045349121094
cold_start,14,15,0.001070261001586914,0.0003437995910644531,[1],72,2009,2.956390380859375e-05
cold_start,0,15,0.42179322242736816,0.001421213150024414,[1],72,156023038,0.00024819374084472656
cold_start,1,15,0.08097124099731445,0.05876564979553223,[1],72,28383332,0.00041294097900390625
