action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,1,31,0.3166191577911377,0.00013780593872070312,"[1, 1, 379]",3032,205888406,0.02380537986755371
cold_start,2,31,0.002840280532836914,0.0001342296600341797,"[1, 1, 379, 1024]",1552384,4206656,0.0004723072052001953
cold_start,3,31,0.06489372253417969,0.0018329620361328125,"[1, 1, 1024]",4096,50408728,0.005640745162963867
cold_start,4,31,0.06494951248168945,0.0017871856689453125,[1],4096,50408728,0.005578756332397461
cold_start,5,31,0.06482744216918945,0.0018010139465332031,[1],4096,50408728,0.005558967590332031
cold_start,6,31,0.06475234031677246,0.0018279552459716797,[1],4096,50408728,0.005590200424194336
cold_start,7,31,0.06480145454406738,0.001809835433959961,[1],4096,50408728,0.005612373352050781
cold_start,8,31,0.06473898887634277,0.0017876625061035156,[1],4096,50408728,0.005562543869018555
cold_start,9,31,0.0649256706237793,0.0017812252044677734,[1],4096,50408728,0.005589723587036133
cold_start,10,31,0.0646054744720459,0.001806020736694336,[1],4096,50408839,0.005618572235107422
cold_start,11,31,0.06433439254760742,0.0017125606536865234,[1],4096,50408839,0.005532979965209961
cold_start,12,31,0.06459283828735352,0.0017733573913574219,[1],4096,50408839,0.005594730377197266
cold_start,13,31,0.06483912467956543,0.0017795562744140625,[1],4096,50408839,0.005193471908569336
cold_start,14,31,0.06502389907836914,0.001779794692993164,[1],4096,50408839,0.0056078433990478516
cold_start,15,31,0.0006799697875976562,5.555152893066406e-05,[1],4096,11566,4.00543212890625e-05
cold_start,16,31,0.3157646656036377,0.00012946128845214844,"[1, 1, 379]",3032,205888478,0.023573637008666992
cold_start,17,31,0.0027854442596435547,0.00011038780212402344,"[1, 1, 379, 1024]",1552384,4206730,0.00046539306640625
cold_start,18,31,0.08492183685302734,0.0008542537689208984,"[1, 1, 1024]",4096,67218171,0.007540464401245117
cold_start,19,31,0.08474874496459961,0.00083160400390625,[2],12288,67218171,0.007529735565185547
cold_start,20,31,0.08471941947937012,0.0008196830749511719,[2],12288,67218171,0.0075528621673583984
cold_start,21,31,0.08475446701049805,0.0008313655853271484,[2],12288,67218171,0.007539033889770508
cold_start,22,31,0.08465313911437988,0.0008549690246582031,[2],12288,67218171,0.007510185241699219
cold_start,23,31,0.08499550819396973,0.0008292198181152344,[2],12288,67218171,0.007544279098510742
cold_start,24,31,0.0849599838256836,0.0008208751678466797,[2],12288,67218171,0.0075740814208984375
cold_start,25,31,0.08478903770446777,0.0008585453033447266,[2],12288,67218171,0.007537841796875
cold_start,26,31,0.08464384078979492,0.0008189678192138672,[2],12288,67218171,0.007524251937866211
cold_start,27,31,0.08485865592956543,0.0008370876312255859,[2],12288,67218171,0.0075304508209228516
cold_start,28,31,0.08481240272521973,0.0008475780487060547,[2],12288,67218171,0.00751185417175293
cold_start,29,31,0.08452796936035156,0.0008378028869628906,[2],12288,67218171,0.007624387741088867
cold_start,30,31,0.0006868839263916016,5.53131103515625e-05,[2],12288,11566,5.364418029785156e-05
cold_start,0,31,0.31641316413879395,0.0001361370086669922,"[1, 1, 123]",984,205888406,0.023655414581298828
cold_start,1,31,0.3164947032928467,0.00013875961303710938,"[1, 1, 123]",984,205888406,0.02361273765563965
cold_start,2,31,0.002779722213745117,0.00011444091796875,"[1, 1, 123, 1024]",503808,4206656,0.0004875659942626953
cold_start,3,31,0.06494927406311035,0.0018129348754882812,"[1, 1, 1024]",4096,50408728,0.00558781623840332
cold_start,4,31,0.06508421897888184,0.0018231868743896484,[1],4096,50408728,0.005636692047119141
cold_start,5,31,0.06478238105773926,0.001804351806640625,[1],4096,50408728,0.005584716796875
cold_start,6,31,0.06487751007080078,0.0017893314361572266,[1],4096,50408728,0.005613565444946289
cold_start,7,31,0.06480145454406738,0.0017969608306884766,[1],4096,50408728,0.0056264400482177734
cold_start,8,31,0.06521272659301758,0.001802206039428711,[1],4096,50408728,0.005206584930419922
cold_start,9,31,0.06517291069030762,0.0018033981323242188,[1],4096,50408728,0.005152702331542969
cold_start,10,31,0.06615424156188965,0.0018019676208496094,[1],4096,50408839,0.005953788757324219
cold_start,11,31,0.0664365291595459,0.0017995834350585938,[1],4096,50408839,0.005099058151245117
cold_start,12,31,0.06612229347229004,0.0017917156219482422,[1],4096,50408839,0.005139827728271484
cold_start,13,31,0.06594324111938477,0.0017843246459960938,[1],4096,50408839,0.0051496028900146484
cold_start,14,31,0.06592988967895508,0.001794576644897461,[1],4096,50408839,0.005149126052856445
cold_start,15,31,0.0006723403930664062,5.507469177246094e-05,[1],4096,11566,3.981590270996094e-05
cold_start,16,31,0.31610703468322754,0.00013518333435058594,"[1, 1, 123]",984,205888478,0.023644685745239258
cold_start,17,31,0.002804994583129883,0.00011301040649414062,"[1, 1, 123, 1024]",503808,4206730,0.00046753883361816406
cold_start,18,31,0.08488059043884277,0.0008504390716552734,"[1, 1, 1024]",4096,67218171,0.007596015930175781
cold_start,19,31,0.08485865592956543,0.0008523464202880859,[2],12288,67218171,0.007569789886474609
cold_start,20,31,0.08515381813049316,0.0008492469787597656,[2],12288,67218171,0.007586240768432617
cold_start,21,31,0.0853738784790039,0.0008270740509033203,[2],12288,67218171,0.007590055465698242
cold_start,22,31,0.08532094955444336,0.0008492469787597656,[2],12288,67218171,0.007555723190307617
cold_start,23,31,0.08521842956542969,0.0008368492126464844,[2],12288,67218171,0.007513284683227539
cold_start,24,31,0.08488821983337402,0.0008273124694824219,[2],12288,67218171,0.007552146911621094
