action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,1,15,0.05729961395263672,0.002120494842529297,[1],72,28383460,0.00500941276550293
cold_start,2,15,0.0384061336517334,0.002929210662841797,[1],72,28383460,0.005003452301025391
cold_start,3,15,0.03825211524963379,0.0023784637451171875,[1],72,28383460,0.0050013065338134766
cold_start,4,15,0.03790998458862305,0.002241849899291992,[1],72,28383460,0.004998683929443359
cold_start,5,15,0.0694582462310791,0.002295970916748047,[1],72,28383460,0.005054950714111328
cold_start,6,15,0.08131909370422363,0.0016241073608398438,[1],72,28383460,0.004683732986450195
cold_start,7,15,0.05522513389587402,0.0024085044860839844,[1],72,28383460,0.004898548126220703
cold_start,8,15,0.061362504959106445,0.0021800994873046875,[1],72,28383460,0.005120754241943359
cold_start,9,15,0.08327651023864746,0.0021965503692626953,[1],72,28383460,0.00496220588684082
cold_start,10,15,0.07712936401367188,0.0024673938751220703,[1],72,28383516,0.005136013031005859
cold_start,11,15,0.08063530921936035,0.002875089645385742,[1],72,28383516,0.004956483840942383
cold_start,12,15,0.0638892650604248,0.0025129318237304688,[1],72,28383516,0.004498958587646484
cold_start,13,15,0.004631996154785156,0.0003726482391357422,[1],72,2364955,0.0007085800170898438
cold_start,14,15,0.002071380615234375,0.00019741058349609375,[1],72,2009,1.71661376953125e-05
cold_start,0,15,0.3622293472290039,0.0006260871887207031,[1],72,156023230,0.02415609359741211
cold_start,1,15,0.047135353088378906,0.002778768539428711,[1],72,28383460,0.0045070648193359375
cold_start,2,15,0.034746646881103516,0.0021886825561523438,[1],72,28383460,0.004644632339477539
cold_start,3,15,0.03234505653381348,0.0012912750244140625,[1],72,28383460,0.004578828811645508
cold_start,4,15,0.03214597702026367,0.002384185791015625,[1],72,28383460,0.0047359466552734375
cold_start,5,15,0.03296804428100586,0.0029172897338867188,[1],72,28383460,0.0045621395111083984
cold_start,6,15,0.03218960762023926,0.002892017364501953,[1],72,28383460,0.0044515132904052734
cold_start,7,15,0.05168628692626953,0.0016629695892333984,[1],72,28383460,0.0070116519927978516
cold_start,8,15,0.06590437889099121,0.00171661376953125,[1],72,28383460,0.004508495330810547
cold_start,9,15,0.06631636619567871,0.00173187255859375,[1],72,28383460,0.004579305648803711
cold_start,10,15,0.06468772888183594,0.002090930938720703,[1],72,28383516,0.0045413970947265625
cold_start,11,15,0.06127810478210449,0.0018343925476074219,[1],72,28383516,0.004576921463012695
cold_start,12,15,0.05628180503845215,0.0028417110443115234,[1],72,28383516,0.0045626163482666016
cold_start,13,15,0.002669095993041992,0.00045490264892578125,[1],72,2364955,0.000492095947265625
cold_start,14,15,0.0008783340454101562,0.00024199485778808594,[1],72,2009,6.4373016357421875e-06
cold_start,0,15,0.3701622486114502,0.0008428096771240234,[1],72,156023230,0.0243990421295166
cold_start,1,15,0.038335561752319336,0.002036571502685547,[1],72,28383460,0.0045359134674072266
cold_start,2,15,0.0518801212310791,0.0016894340515136719,[1],72,28383460,0.004674196243286133
cold_start,3,15,0.06745171546936035,0.0012371540069580078,[1],72,28383460,0.005393505096435547
cold_start,4,15,0.06671953201293945,0.0013196468353271484,[1],72,28383460,0.004761934280395508
cold_start,5,15,0.06121706962585449,0.002161741256713867,[1],72,28383460,0.0046689510345458984
cold_start,6,15,0.059198856353759766,0.0017895698547363281,[1],72,28383460,0.004759550094604492
cold_start,7,15,0.04456639289855957,0.002874612808227539,[1],72,28383460,0.004742622375488281
cold_start,8,15,0.06809830665588379,0.0021948814392089844,[1],72,28383460,0.004685878753662109
cold_start,9,15,0.06817054748535156,0.0016584396362304688,[1],72,28383460,0.004680633544921875
cold_start,10,15,0.06562066078186035,0.0019524097442626953,[1],72,28383516,0.004735708236694336
cold_start,11,15,0.05868196487426758,0.0016362667083740234,[1],72,28383516,0.0074846744537353516
cold_start,12,15,0.08360934257507324,0.002981424331665039,[1],72,28383516,0.005309104919433594
cold_start,13,15,0.0037360191345214844,0.0003681182861328125,[1],72,2364955,0.0006315708160400391
cold_start,14,15,0.0008471012115478516,0.00021386146545410156,[1],72,2009,6.67572021484375e-06
cold_start,0,15,0.3750481605529785,0.0008380413055419922,[1],72,156023230,0.025623321533203125
cold_start,1,15,0.05677342414855957,0.0017313957214355469,[1],72,28383460,0.004657745361328125
cold_start,2,15,0.06876444816589355,0.002786397933959961,[1],72,28383460,0.004643917083740234
cold_start,3,15,0.03643631935119629,0.0017511844635009766,[1],72,28383460,0.004688739776611328
cold_start,4,15,0.03760981559753418,0.002138853073120117,[1],72,28383460,0.004667520523071289
cold_start,5,15,0.03766512870788574,0.0028634071350097656,[1],72,28383460,0.005222320556640625
cold_start,6,15,0.0417628288269043,0.0022649765014648438,[1],72,28383460,0.004673004150390625
cold_start,7,15,0.04500412940979004,0.002100706100463867,[1],72,28383460,0.004791736602783203
cold_start,8,15,0.042960166931152344,0.0028116703033447266,[1],72,28383460,0.004597902297973633
cold_start,9,15,0.03396749496459961,0.0015926361083984375,[1],72,28383460,0.004754543304443359
cold_start,10,15,0.03409981727600098,0.0020651817321777344,[1],72,28383516,0.004704475402832031
cold_start,11,15,0.04481816291809082,0.0016744136810302734,[1],72,28383516,0.004593610763549805
cold_start,12,15,0.06365966796875,0.0016632080078125,[1],72,28383516,0.004741668701171875
cold_start,13,15,0.0027611255645751953,0.00047469139099121094,[1],72,2364955,0.0004951953887939453
cold_start,14,15,0.0009036064147949219,0.0002014636993408203,[1],72,2009,6.4373016357421875e-06
cold_start,0,15,0.381389856338501,0.0006887912750244141,[1],72,156023230,0.02817821502685547
cold_start,1,15,0.05904078483581543,0.0019030570983886719,[1],72,28383460,0.004669666290283203
cold_start,2,15,0.033446550369262695,0.0028650760650634766,[1],72,28383460,0.00471043586730957
cold_start,3,15,0.03693819046020508,0.0028924942016601562,[1],72,28383460,0.005008697509765625
cold_start,4,15,0.03350067138671875,0.0025038719177246094,[1],72,28383460,0.004618644714355469
cold_start,5,15,0.033823490142822266,0.001989126205444336,[1],72,28383460,0.004657745361328125
cold_start,6,15,0.03352832794189453,0.001619100570678711,[1],72,28383460,0.00464630126953125
cold_start,7,15,0.033563852310180664,0.0018074512481689453,[1],72,28383460,0.004655122756958008
cold_start,8,15,0.03445267677307129,0.002178668975830078,[1],72,28383460,0.004673957824707031
cold_start,9,15,0.03846168518066406,0.0021200180053710938,[1],72,28383460,0.004723072052001953
cold_start,10,15,0.05496835708618164,0.0015256404876708984,[1],72,28383516,0.004683256149291992
cold_start,11,15,0.06183433532714844,0.0036067962646484375,[1],72,28383516,0.0046765804290771484
cold_start,12,15,0.07828402519226074,0.0028765201568603516,[1],72,28383516,0.005088090896606445
cold_start,13,15,0.002826213836669922,0.0003848075866699219,[1],72,2364955,0.0004875659942626953
cold_start,14,15,0.0008494853973388672,0.0002586841583251953,[1],72,2009,6.4373016357421875e-06
cold_start,0,15,0.38161468505859375,0.0007648468017578125,[1],72,156023230,0.0249788761138916
cold_start,1,15,0.04693317413330078,0.0019505023956298828,[1],72,28383460,0.0047075748443603516
cold_start,2,15,0.0338132381439209,0.0020749568939208984,[1],72,28383460,0.0046863555908203125
cold_start,3,15,0.03387308120727539,0.0025696754455566406,[1],72,28383460,0.004621267318725586
cold_start,4,15,0.03331589698791504,0.0017266273498535156,[1],72,28383460,0.0046520233154296875
cold_start,5,15,0.03521418571472168,0.0035669803619384766,[1],72,28383460,0.004853963851928711
cold_start,6,15,0.03525114059448242,0.0029256343841552734,[1],72,28383460,0.0049591064453125
cold_start,7,15,0.03428983688354492,0.0016143321990966797,[1],72,28383460,0.004626750946044922
cold_start,8,15,0.03886270523071289,0.0016665458679199219,[1],72,28383460,0.0047185420989990234
cold_start,9,15,0.038483619689941406,0.0017004013061523438,[1],72,28383460,0.004709720611572266
cold_start,10,15,0.057985782623291016,0.0016200542449951172,[1],72,28383516,0.004712343215942383
cold_start,11,15,0.06584477424621582,0.001932382583618164,[1],72,28383516,0.004736661911010742
cold_start,12,15,0.06554961204528809,0.0016674995422363281,[1],72,28383516,0.004697561264038086
cold_start,13,15,0.0027921199798583984,0.00046944618225097656,[1],72,2364955,0.0005331039428710938
cold_start,14,15,0.0008635520935058594,0.0002570152282714844,[1],72,2009,5.9604644775390625e-06
cold_start,0,15,0.3757514953613281,0.0007498264312744141,[1],72,156023230,0.024678707122802734
cold_start,1,15,0.0380246639251709,0.0013189315795898438,[1],72,28383460,0.004686832427978516
cold_start,2,15,0.034204721450805664,0.001741170883178711,[1],72,28383460,0.0047152042388916016
cold_start,3,15,0.05033445358276367,0.0016789436340332031,[1],72,28383460,0.004773616790771484
cold_start,4,15,0.06394267082214355,0.002369403839111328,[1],72,28383460,0.004654884338378906
cold_start,5,15,0.0676870346069336,0.0016522407531738281,[1],72,28383460,0.004683017730712891
cold_start,6,15,0.08470988273620605,0.0028581619262695312,[1],72,28383460,0.0056192874908447266
cold_start,7,15,0.07226920127868652,0.0028238296508789062,[1],72,28383460,0.004642009735107422
cold_start,8,15,0.04754757881164551,0.002917051315307617,[1],72,28383460,0.004640817642211914
cold_start,9,15,0.03310871124267578,0.0029897689819335938,[1],72,28383460,0.004641294479370117
cold_start,10,15,0.03296518325805664,0.0029201507568359375,[1],72,28383516,0.004621028900146484
cold_start,11,15,0.03231477737426758,0.002810955047607422,[1],72,28383516,0.004582643508911133
cold_start,12,15,0.033002614974975586,0.003064870834350586,[1],72,28383516,0.004625558853149414
cold_start,13,15,0.0029478073120117188,0.00043463706970214844,[1],72,2364955,0.0005066394805908203
cold_start,14,15,0.0009758472442626953,0.00017881393432617188,[1],72,2009,7.152557373046875e-06
cold_start,0,15,0.37758970260620117,0.0010128021240234375,[1],72,156023230,0.02485513687133789
cold_start,1,15,0.033948421478271484,0.0016021728515625,[1],72,28383460,0.004481315612792969
cold_start,2,15,0.036248207092285156,0.0017046928405761719,[1],72,28383460,0.004493236541748047
cold_start,3,15,0.03343987464904785,0.002317667007446289,[1],72,28383460,0.00447845458984375
cold_start,4,15,0.0405275821685791,0.0029914379119873047,[1],72,28383460,0.005958080291748047
cold_start,5,15,0.038162946701049805,0.002241373062133789,[1],72,28383460,0.004918813705444336
cold_start,6,15,0.03510165214538574,0.002056121826171875,[1],72,28383460,0.004771709442138672
cold_start,7,15,0.033873558044433594,0.001954793930053711,[1],72,28383460,0.00469970703125
cold_start,8,15,0.03471779823303223,0.0019674301147460938,[1],72,28383460,0.004715442657470703
cold_start,9,15,0.03428030014038086,0.002110004425048828,[1],72,28383460,0.004735708236694336
cold_start,10,15,0.03497123718261719,0.0023348331451416016,[1],72,28383516,0.004713535308837891
cold_start,11,15,0.03453946113586426,0.0016429424285888672,[1],72,28383516,0.0047149658203125
cold_start,12,15,0.035006046295166016,0.0022993087768554688,[1],72,28383516,0.004720211029052734
cold_start,13,15,0.002975940704345703,0.0003490447998046875,[1],72,2364955,0.0005140304565429688
cold_start,14,15,0.0007150173187255859,0.0002696514129638672,[1],72,2009,5.245208740234375e-06
cold_start,0,15,0.3897228240966797,0.0010466575622558594,[1],72,156023230,0.0259859561920166
cold_start,1,15,0.034593820571899414,0.002720355987548828,[1],72,28383460,0.00470733642578125
cold_start,2,15,0.033761024475097656,0.0017976760864257812,[1],72,28383460,0.00470733642578125
cold_start,3,15,0.03400611877441406,0.0022864341735839844,[1],72,28383460,0.0046422481536865234
cold_start,4,15,0.03573966026306152,0.0015873908996582031,[1],72,28383460,0.0044803619384765625
cold_start,5,15,0.03357386589050293,0.00176239013671875,[1],72,28383460,0.004515409469604492
cold_start,6,15,0.04902935028076172,0.0016469955444335938,[1],72,28383460,0.004559040069580078
cold_start,7,15,0.06528711318969727,0.004032611846923828,[1],72,28383460,0.004647493362426758
cold_start,8,15,0.06998753547668457,0.002880573272705078,[1],72,28383460,0.004703044891357422
cold_start,9,15,0.06600689888000488,0.0015916824340820312,[1],72,28383460,0.004598140716552734
cold_start,10,15,0.0648043155670166,0.002079486846923828,[1],72,28383516,0.004523515701293945
cold_start,11,15,0.06457185745239258,0.0018393993377685547,[1],72,28383516,0.004595041275024414
cold_start,12,15,0.06422138214111328,0.0018613338470458984,[1],72,28383516,0.004559516906738281
cold_start,13,15,0.002753734588623047,0.0003771781921386719,[1],72,2364955,0.0005016326904296875
cold_start,14,15,0.0007457733154296875,0.0002894401550292969,[1],72,2009,5.7220458984375e-06
cold_start,0,15,0.36983323097229004,0.0008301734924316406,[1],72,156023230,0.024553775787353516
cold_start,1,15,0.050534725189208984,0.0026514530181884766,[1],72,28383460,0.004488706588745117
cold_start,2,15,0.07213950157165527,0.0027589797973632812,[1],72,28383460,0.00492405891418457
cold_start,3,15,0.06665849685668945,0.002493143081665039,[1],72,28383460,0.004499912261962891
cold_start,4,15,0.06640315055847168,0.0021033287048339844,[1],72,28383460,0.004553318023681641
cold_start,5,15,0.0643455982208252,0.002361297607421875,[1],72,28383460,0.004484653472900391
cold_start,6,15,0.06544303894042969,0.0020880699157714844,[1],72,28383460,0.004522562026977539
cold_start,7,15,0.06508421897888184,0.0016636848449707031,[1],72,28383460,0.004514455795288086
cold_start,8,15,0.06285595893859863,0.002290964126586914,[1],72,28383460,0.004605770111083984
cold_start,9,15,0.06701779365539551,0.0017158985137939453,[1],72,28383460,0.004548311233520508
cold_start,10,15,0.06434798240661621,0.0021686553955078125,[1],72,28383516,0.0045642852783203125
cold_start,11,15,0.07570433616638184,0.0031280517578125,[1],72,28383516,0.005687236785888672
cold_start,12,15,0.06463265419006348,0.001735687255859375,[1],72,28383516,0.004541873931884766
cold_start,13,15,0.0027735233306884766,0.0003559589385986328,[1],72,2364955,0.00048232078552246094
cold_start,14,15,0.0007061958312988281,0.00019478797912597656,[1],72,2009,5.4836273193359375e-06
cold_start,0,15,0.37457704544067383,0.0006189346313476562,[1],72,156023230,0.024205684661865234
