action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,1,15,0.04308772087097168,0.0010612010955810547,"[1, 332, 768]",1019904,28383972,0.0032052993774414062
cold_start,2,15,0.04285407066345215,0.0010457038879394531,"[1, 332, 768]",1019904,28383972,0.0031671524047851562
cold_start,3,15,0.042917490005493164,0.001046895980834961,"[1, 332, 768]",1019904,28383972,0.003209829330444336
cold_start,4,15,0.04282712936401367,0.001070261001586914,"[1, 332, 768]",1019904,28383972,0.003154277801513672
cold_start,5,15,0.04265999794006348,0.001079559326171875,"[1, 332, 768]",1019904,28383972,0.003169536590576172
cold_start,6,15,0.043352365493774414,0.001043081283569336,"[1, 332, 768]",1019904,28383972,0.003182649612426758
cold_start,7,15,0.04232215881347656,0.0010619163513183594,"[1, 332, 768]",1019904,28383972,0.003148794174194336
cold_start,8,15,0.04264473915100098,0.0010590553283691406,"[1, 332, 768]",1019904,28383972,0.003167390823364258
cold_start,9,15,0.035333871841430664,0.0010819435119628906,"[1, 332, 768]",1019904,28383972,0.003168344497680664
cold_start,10,15,0.03562450408935547,0.0010797977447509766,"[1, 332, 768]",1019904,28384158,0.0031757354736328125
cold_start,11,15,0.04273390769958496,0.0010805130004882812,"[1, 332, 768]",1019904,28384158,0.0031630992889404297
cold_start,12,15,0.03915596008300781,0.0010447502136230469,"[1, 332, 768]",1019904,28384158,0.0031614303588867188
cold_start,13,15,0.0015385150909423828,8.249282836914062e-05,"[1, 332, 768]",1019904,2365627,0.00030541419982910156
cold_start,14,15,0.0004603862762451172,4.410743713378906e-05,"[1, 332, 768]",1019904,2681,3.5762786865234375e-06
cold_start,0,15,0.24323821067810059,0.0005218982696533203,"[1, 169]",1352,156023782,0.01803874969482422
cold_start,1,15,0.032224416732788086,0.0009524822235107422,"[1, 169, 768]",519168,28383972,0.0032188892364501953
cold_start,2,15,0.04274177551269531,0.0010488033294677734,"[1, 169, 768]",519168,28383972,0.0031881332397460938
cold_start,3,15,0.04269742965698242,0.0010585784912109375,"[1, 169, 768]",519168,28383972,0.0031397342681884766
