unix,cpu_util,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_available,memory_total,disk_free,disk_total,net_speed,net_speed_used,net_byte_recv,net_byte_sent,net_util,gpu_util,gpu_memory_util,gpu_memory_total,gpu_memory_used
1668654063.8362336,5.6,1408392.5749999997,800,3000,193868754944,201420431360,457564545024,499999834112,25000000000,4150275.9799126377,891867797292,36730381387144,0.01660110391965,100,57,23040,3512
1668654064.8369179,6.9,1386460.825,800,3000,193869459456,201420431360,457564545024,499999834112,25000000000,9890424.36514855,891868411807,36730382009778,0.039561697460594,100,57,23040,3512
1668654065.8377469,6.3,1391193.1250000002,800,3000,193869627392,201420431360,457564545024,499999834112,25000000000,5306816.747625472,891868743542,36730382341945,0.021227266990501002,100,56,23040,3512
1668654066.8387346,6.7,1414142.1249999998,800,3000,193869086720,201420431360,457564545024,499999834112,25000000000,5168454.7648785375,891869066815,36730382665367,0.020673819059514,100,56,23040,3512
1668654067.8396544,6.2,1389980.4250000003,800,3000,193869053952,201420431360,457564545024,499999834112,25000000000,7004692.951187686,891869505046,36730383103528,0.02801877180475,100,57,23040,3512
1668654068.84079,6.7,1417332.9500000002,800,3000,193868668928,201420431360,457564545024,499999834112,25000000000,7492140.0180068575,891869973754,36730383572401,0.029968560072027,100,56,23040,3512
1668654069.8416135,6.5,1422305.6,800,3000,193867956224,201420431360,457564545024,499999834112,25000000000,7484716.352757829,891870436495,36730384046020,0.029938865411031003,100,56,23040,3512
1668654070.8637784,6.6,1542843.8,800,3000,193869037568,201420431360,457564545024,499999834112,25000000000,8348391.393900547,891870969577,36730384579617,0.033393565575602004,100,57,23040,3512
1668654071.842681,6.1,1434327.6999999997,800,3000,193868619776,201420431360,457564545024,499999834112,25000000000,6801837.2279666765,891871385729,36730384995757,0.027207348911866002,100,57,23040,3512
1668654072.867071,5.1,1095310.0500000003,800,3000,193869668352,201420431360,457564545024,499999834112,25000000000,8534616.846821547,891871932161,36730385542172,0.034138467387286,100,57,23040,3512
1668654073.8456168,6.5,1383057.9249999998,800,3000,193869615104,201420431360,457564545024,499999834112,25000000000,6407678.958490312,891872323952,36730385934157,0.025630715833961003,100,57,23040,3512
1668654074.871974,6.7,1068378.0500000003,800,3000,193870983168,201420431360,457564545024,499999834112,25000000000,7893680.880174798,891872822896,36730386447930,0.031574723520699004,100,57,23040,3512
1668654075.8476617,6.6,1450329.3250000002,800,3000,193870565376,201420431360,457564545024,499999834112,25000000000,8675939.68191527,891873350893,36730386978059,0.034703758727661,100,56,23040,3512
1668654076.8736095,6.3,1338991.3250000004,800,3000,193871249408,201420431360,457564545024,499999834112,25000000000,6942505.19957696,891873796103,36730387423180,0.027770020798307003,100,56,23040,3512
1668654077.8543363,6.4,1375759.1499999997,800,3000,193870819328,201420431360,457564545024,499999834112,25000000000,8166988.668323987,891874296758,36730387923723,0.032667954673295,100,57,23040,3512
1668654078.8523772,6.3,1402973.2750000001,800,3000,193870233600,201420431360,457564545024,499999834112,25000000000,10883722.141847506,891874975635,36730388602646,0.043534888567390004,100,56,23040,3512
1668654079.851674,6.3,1395014.975,800,3000,193870737408,201420431360,457564545024,499999834112,25000000000,9524120.374651156,891875561124,36730389206835,0.038096481498604,100,56,23040,3512
1668654080.8516319,6.7,1427791.675,800,3000,193858527232,201420431360,457564545024,499999834112,25000000000,7433057.675691747,891876026159,36730389670893,0.029732230702766003,100,56,23040,3512
1668654081.8540835,5.2,1411640.4999999998,800,3000,193870843904,201420431360,457564545024,499999834112,25000000000,5206579.247040435,891876352387,36730389997083,0.020826316988161002,100,57,23040,3512
1668654082.8544085,6.5,1414179.1499999994,800,3000,193870512128,201420431360,457564545024,499999834112,25000000000,7299667.866911268,891876808878,36730390453347,0.029198671467645,100,57,23040,3512
1668654083.8554006,6.6,1400964.8499999999,800,3000,193870266368,201420431360,457564545024,499999834112,25000000000,8542445.384129675,891877343213,36730390987877,0.034169781536518,100,57,23040,3512
1668654084.856482,6.7,1374404.9500000002,800,3000,193870258176,201420431360,457564545024,499999834112,25000000000,8641302.719082413,891877883935,36730391528486,0.034565210876329,100,57,23040,3512
1668654085.857369,7.9,1470250.5,800,3000,193870434304,201420431360,457564545024,499999834112,25000000000,5120610.442962689,891878197772,36730391855293,0.02048244177185,100,57,23040,3512
1668654086.8584352,6.6,1377715.325,800,3000,193870266368,201420431360,457564545024,499999834112,25000000000,6906851.860081129,891878629946,36730392287396,0.027627407440324003,100,56,23040,3512
1668654087.8594792,6.8,1390124.7750000004,800,3000,193870442496,201420431360,457564545024,499999834112,25000000000,8671794.34355773,891879172518,36730392829930,0.03468717737423,100,57,23040,3512
1668654088.8604639,6.6,1366194.9000000001,800,3000,193870209024,201420431360,457564545024,499999834112,25000000000,8836267.203979388,891879725385,36730393382684,0.035345068815917,100,56,23040,3512
1668654089.8613648,6.7,1409502.65,800,3000,193869922304,201420431360,457564545024,499999834112,25000000000,10493457.564618899,891880381502,36730394039431,0.041973830258475,100,56,23040,3512
1668654090.8625548,5.2,1391643.8000000003,800,3000,193870143488,201420431360,457564545024,499999834112,25000000000,6953365.862260213,891880807886,36730394483252,0.027813463449040003,100,57,23040,3512
1668654091.8633924,6.7,1390410.4749999996,800,3000,193869463552,201420431360,457564545024,499999834112,25000000000,6917326.293280532,891881241220,36730394915308,0.027669305173122,100,57,23040,3512
1668654092.86422,6.7,1369220.1749999998,800,3000,193869910016,201420431360,457564545024,499999834112,25000000000,8955205.112056745,891881801419,36730395475436,0.035820820448226,100,56,23040,3512
1668654093.8652198,6.6,1387996.4500000002,800,3000,193869246464,201420431360,457564545024,499999834112,25000000000,7050326.184817523,891882242374,36730395916653,0.028201304739270003,100,57,23040,3512
1668654094.8662958,6.3,1376814.5999999996,800,3000,193869594624,201420431360,457564545024,499999834112,25000000000,6791052.942159661,891882667277,36730396341545,0.027164211768638,100,57,23040,3512
1668654095.8671324,6.6,1398039.2749999997,800,3000,193869840384,201420431360,457564545024,499999834112,25000000000,7034978.461083426,891883106358,36730396782572,0.028139913844333002,100,57,23040,3512
1668654096.8681974,6.4,1378282.1250000002,800,3000,193869893632,201420431360,457564545024,499999834112,25000000000,6198574.420349193,891883488396,36730397176181,0.024794297681396002,100,56,23040,3512
1668654097.869162,6.7,1387008.8000000003,800,3000,193869451264,201420431360,457564545024,499999834112,25000000000,7279665.731811783,891883944438,36730397630975,0.029118662927247,100,57,23040,3512
1668654098.8922539,6.2,1521721.65,800,3000,193869922304,201420431360,457564545024,499999834112,25000000000,8018267.818825594,891884457196,36730398143645,0.032073071275302005,100,56,23040,3512
1668654099.8712718,5.4,1420841.7999999996,800,3000,193869099008,201420431360,457564545024,499999834112,25000000000,6989126.031475058,891884884793,36730398571358,0.027956504125900002,100,56,23040,3512
1668654100.8720484,6.5,1388586.85,800,3000,193869672448,201420431360,457564545024,499999834112,25000000000,6060485.855087752,891885263719,36730398950581,0.024241943420351002,100,57,23040,3512
1668654101.8732114,6.8,1407597.1250000002,800,3000,193869922304,201420431360,457564545024,499999834112,25000000000,9842105.573849384,891885872429,36730399573565,0.039368422295397006,100,57,23040,3512
1668654102.8741422,6.4,1379772.875,800,3000,193869725696,201420431360,457564545024,499999834112,25000000000,8670177.918624327,891886414825,36730400115950,0.034680711674497,100,56,23040,3512
1668654103.8750603,6.6,1385612.6249999998,800,3000,193868976128,201420431360,457564545024,499999834112,25000000000,7829843.030028191,891886904550,36730400605854,0.031319372120112,100,57,23040,3512
1668654104.8758354,6.6,1380038.65,800,3000,193869574144,201420431360,457564545024,499999834112,25000000000,7698153.170710092,891887385806,36730401087613,0.030792612682840004,100,56,23040,3512
1668654105.8770614,6.5,1400052.3499999996,800,3000,193871286272,201420431360,457564545024,499999834112,25000000000,5979693.205078956,891887759937,36730401461860,0.023918772820315,100,56,23040,3512
1668654106.8780415,6.5,1384301.1249999998,800,3000,193872379904,201420431360,457564545024,499999834112,25000000000,7411351.846652606,891888219142,36730401929982,0.029645407386610003,100,57,23040,3512
1668654107.8789442,6.5,1436575.575,800,3000,193858830336,201420431360,457564545024,499999834112,25000000000,8459627.893698325,891888748306,36730402459226,0.033838511574793,100,56,23040,3512
1668654108.9048312,6.2,1232234.7499999998,800,3000,193871007744,201420431360,457564545024,499999834112,25000000000,6031829.942978683,891889135030,36730402845999,0.024127319771914003,100,56,23040,3512
1668654109.8809092,5.3,1390477.5,800,3000,193870819328,201420431360,457564545024,499999834112,25000000000,5429451.14878084,891889466229,36730403177246,0.021717804595123003,100,57,23040,3512
1668654110.9023488,6.2,1441242.1250000002,800,3000,193869979648,201420431360,457564545024,499999834112,25000000000,10018495.932418162,891890105777,36730403816859,0.040073983729672004,100,57,23040,3512
1668654111.8878696,6.5,1368625.6250000002,800,3000,193869697024,201420431360,457564545024,499999834112,25000000000,9051035.392407635,891890656943,36730404380691,0.036204141569630005,100,57,23040,3512
1668654112.9098914,6.6,1444970.3999999997,800,3000,193870192640,201420431360,457564545024,499999834112,25000000000,7490196.609437162,891891135409,36730404859118,0.029960786437748,100,57,23040,3512
1668654113.8893757,6.4,1380887.6000000003,800,3000,193869942784,201420431360,457564545024,499999834112,25000000000,8668365.413663952,891891665970,36730405389873,0.034673461654655,100,56,23040,3512
1668654114.8861198,6.7,1435072.0500000003,800,3000,193869459456,201420431360,457564545024,499999834112,25000000000,9893981.260673465,891892282353,36730406006211,0.039575925042693,100,56,23040,3512
1668654115.8872056,6.1,1427227.3,800,3000,193870344192,201420431360,457564545024,499999834112,25000000000,5707962.532822019,891892639464,36730406363370,0.022831850131288002,100,57,23040,3512
1668654116.888141,6.9,1432496.8750000002,800,3000,193869860864,201420431360,457564545024,499999834112,25000000000,5845756.37003335,891892997266,36730406736971,0.023383025480133,100,57,23040,3512
1668654117.90817,6.1,1258433.1499999997,800,3000,193869586432,201420431360,457564545024,499999834112,25000000000,6600549.152237612,891893418145,36730407157686,0.02640219660895,100,56,23040,3512
1668654118.8949428,5.7,1461887.0500000003,800,3000,193869733888,201420431360,457564545024,499999834112,25000000000,4594938.279497201,891893701244,36730407441357,0.018379753117988,100,57,23040,3512
1668654119.8894198,6.2,1429434.2750000001,800,3000,193870299136,201420431360,457564545024,499999834112,25000000000,9522689.493968913,891894292844,36730408033519,0.038090757975875,100,57,23040,3512
1668654120.9134922,6.4,1435169.6,800,3000,193869606912,201420431360,457564545024,499999834112,25000000000,7363455.880769339,891894764106,36730408504846,0.029453823523077002,100,57,23040,3512
1668654121.8959606,6.3,1411851.95,800,3000,193870147584,201420431360,457564545024,499999834112,25000000000,6860727.763855842,891895185695,36730408925813,0.027442911055423003,100,56,23040,3512
1668654122.8957744,6.5,1416692,800,3000,193869611008,201420431360,457564545024,499999834112,25000000000,7497676.104106261,891895644738,36730409403805,0.029990704416425002,100,57,23040,3512
1668654123.895102,6.3,1452841.8749999995,800,3000,193869201408,201420431360,457564545024,499999834112,25000000000,7721919.758565702,891896126978,36730409886156,0.030887679034262,100,56,23040,3512
1668654124.896032,6.5,1425342.0500000003,800,3000,193869094912,201420431360,457564545024,499999834112,25000000000,9404860.812855018,891896715300,36730410474535,0.037619443251420005,100,56,23040,3512
1668654125.896972,6.4,1371014.7999999998,800,3000,193869664256,201420431360,457564545024,499999834112,25000000000,8182853.377666769,891897227185,36730410986468,0.032731413510667,100,57,23040,3512
1668654126.9209037,6.4,1280755.9000000004,800,3000,193869598720,201420431360,457564545024,499999834112,25000000000,6922781.774624006,891897669902,36730411429808,0.027691127098496002,100,57,23040,3512
1668654127.8990595,5.2,1389900.1000000006,800,3000,193869926400,201420431360,457564545024,499999834112,25000000000,5942218.708699648,891898026362,36730411799900,0.023768874834798,100,56,23040,3512
1668654128.9000576,6.7,1404550.7500000002,800,3000,193868926976,201420431360,457564545024,499999834112,25000000000,9886269.303807797,891898644846,36730412418433,0.039545077215231005,100,57,23040,3512
1668654129.9009707,6.5,1380271.9249999998,800,3000,193868894208,201420431360,457564545024,499999834112,25000000000,4577164.393651084,891898931156,36730412704791,0.018308657574604002,100,57,23040,3512
1668654130.9020963,6.5,1410571.9249999998,800,3000,193869103104,201420431360,457564545024,499999834112,25000000000,7118443.664094402,891899376527,36730413150227,0.028473774656377,100,56,23040,3512
1668654131.9028182,6.5,1366572.4500000002,800,3000,193871515648,201420431360,457564545024,499999834112,25000000000,7084901.1869597165,891899819305,36730413593701,0.028339604747838,100,56,23040,3512
1668654132.9039288,6.4,1400600.4,800,3000,193858215936,201420431360,457564545024,499999834112,25000000000,8775670.146684824,891900364084,36730414147099,0.035102680586739,100,57,23040,3512
1668654133.9048386,6.5,1427151.9500000002,800,3000,193870761984,201420431360,457564545024,499999834112,25000000000,6319786.225011195,891900759228,36730414542647,0.025279144900044,100,56,23040,3512
1668654134.9058733,6.2,1394897.05,800,3000,193870786560,201420431360,457564545024,499999834112,25000000000,6899396.941237219,891901190635,36730414974557,0.027597587764948,100,56,23040,3512
1668654135.9059677,6.3,1368197.775,800,3000,193871200256,201420431360,457564545024,499999834112,25000000000,7227429.631212721,891901642330,36730415426376,0.02890971852485,100,57,23040,3512
1668654136.9076154,5.4,1432382.3499999999,800,3000,193871523840,201420431360,457564545024,499999834112,25000000000,5135498.1841776725,891901963709,36730415747992,0.02054199273671,100,57,23040,3512
1668654137.908718,6.5,1402030.0000000002,800,3000,193870897152,201420431360,457564545024,499999834112,25000000000,4266591.289822714,891902224829,36730416020784,0.01706636515929,100,57,23040,3512
1668654138.9096637,6.4,1383499.075,800,3000,193871179776,201420431360,457564545024,499999834112,25000000000,12089112.920649696,891902981150,36730416777031,0.048356451682598,100,57,23040,3512
1668654139.910701,6.6,1413455.7750000004,800,3000,193871056896,201420431360,457564545024,499999834112,25000000000,4462314.9763378985,891903260276,36730417056273,0.017849259905351002,100,57,23040,3512
1668654140.911469,6.3,1394916.5499999996,800,3000,193870983168,201420431360,457564545024,499999834112,25000000000,8740607.683165675,891903806989,36730417602975,0.034962430732662,100,56,23040,3512
1668654141.9126754,6.7,1387383.925,800,3000,193870761984,201420431360,457564545024,499999834112,25000000000,8566880.931889687,891904342712,36730418139404,0.034267523727558,100,56,23040,3512
1668654142.9136634,6.4,1383228.9999999998,800,3000,193870454784,201420431360,457564545024,499999834112,25000000000,6772772.456168565,891904766434,36730418563115,0.027091089824674,100,57,23040,3512
1668654143.9326715,6.4,1479431.0749999997,800,3000,193870848000,201420431360,457564545024,499999834112,25000000000,4738701.995985989,891905060622,36730418872524,0.018954807983943,99,56,23040,3512
1668654144.9147117,6.3,1496770.5749999997,800,3000,193870442496,201420431360,457564545024,499999834112,25000000000,9201945.40406776,891905625500,36730419437231,0.036807781616271004,100,56,23040,3512
1668654145.9171107,5.5,1569196.275,800,3000,193871241216,201420431360,457564545024,499999834112,25000000000,3657290.2785951556,891905854622,36730419666367,0.014629161114380002,100,57,23040,3512
1668654146.9174638,6.6,1509871.8,800,3000,193886945280,201420431360,457564545024,499999834112,25000000000,52215426.84161748,891909119265,36730422930957,0.20886170736646903,100,57,23040,3512
1668654147.918498,6.9,1470513,800,3000,193885057024,201420431360,457564545024,499999834112,25000000000,7977109.59625517,891909618292,36730423430100,0.03190843838502,100,57,23040,3512
1668654148.9192994,6.4,1501539,800,3000,193885409280,201420431360,457564545024,499999834112,25000000000,9113137.416578026,891910183265,36730424005182,0.036452549666312,100,56,23040,3512
1668654149.9203749,6.6,1500087.2750000004,800,3000,193885368320,201420431360,457564545024,499999834112,25000000000,9090191.442650367,891910751686,36730424574257,0.036360765770601,100,57,23040,3512
1668654150.9214666,6.5,1540053.25,800,3000,193885921280,201420431360,457564545024,499999834112,25000000000,8037617.183228969,891911254591,36730425077151,0.032150468732915,100,56,23040,3512
1668654151.92248,6.4,1505381.5750000002,800,3000,193885720576,201420431360,457564545024,499999834112,25000000000,6202785.369225364,891911642531,36730425465345,0.024811141476901003,100,57,23040,3512
1668654152.9233625,6.5,1537468.375,800,3000,193885409280,201420431360,457564545024,499999834112,25000000000,6775197.652576403,891912066441,36730425889082,0.027100790610305,100,56,23040,3512
1668654153.923531,6.3,1448780.45,800,3000,193884590080,201420431360,457564545024,499999834112,25000000000,8219574.492615157,891912572923,36730426410220,0.032878297970460005,100,57,23040,3512
1668654154.9258897,5.2,1574582.65,800,3000,193884598272,201420431360,457564545024,499999834112,25000000000,3427890.7198459064,891912788257,36730426624383,0.013711562879383,100,57,23040,3512
1668654155.9264061,6.5,1514790,800,3000,193884876800,201420431360,457564545024,499999834112,25000000000,5646620.002750884,891913141291,36730426977541,0.022586480011003003,100,57,23040,3512
1668654156.9272847,6.6,1534090.5750000002,800,3000,193885122560,201420431360,457564545024,499999834112,25000000000,10855974.239962991,891913820267,36730427656754,0.043423896959851,100,56,23040,3512
1668654157.9282699,6.7,1515491.8,800,3000,193884094464,201420431360,457564545024,499999834112,25000000000,6791469.4140008325,891914245090,36730428081701,0.027165877656003003,100,57,23040,3512
1668654158.9291737,6.5,1522891.7999999998,800,3000,193885122560,201420431360,457564545024,499999834112,25000000000,8473205.536953308,891914775155,36730428611744,0.033892822147813,100,56,23040,3512
1668654159.9512298,7.7,1174451.8749999995,800,3000,193868148736,201420431360,457564545024,499999834112,25000000000,8954608.240536679,891915337172,36730429193741,0.035818432962146006,98,55,23040,3512
1668654160.936076,7.8,1391820.0000000005,800,3000,193872326656,201420431360,457564545024,499999834112,25000000000,8376886.371795492,891915852288,36730429709868,0.033507545487181004,100,56,23040,3512
1668654161.937779,6.3,1390889.3750000002,800,3000,193873997824,201420431360,457564545024,499999834112,25000000000,4649018.610146456,891916142066,36730430002207,0.018596074440585003,100,56,23040,3512
1668654162.937832,6.6,1407849.0500000003,800,3000,193875787776,201420431360,457564545024,499999834112,25000000000,6670181.364178607,891916559018,36730430419072,0.026680725456714002,100,57,23040,3512
1668654163.9565294,5.5,1041609.5,800,3000,193875632128,201420431360,457564545024,499999834112,25000000000,7959208.593131411,891917065714,36730430925879,0.031836834372525005,100,57,23040,3512
1668654164.9398384,6.6,1402173.1750000005,800,3000,193876443136,201420431360,457564545024,499999834112,25000000000,7204774.674103247,891917502509,36730431374649,0.028819098696412002,100,56,23040,3512
1668654165.9409184,6.4,1396611.3000000005,800,3000,193876701184,201420431360,457564545024,499999834112,25000000000,8779493.829168765,891918051768,36730431924012,0.035117975316675,100,57,23040,3512
1668654166.9427073,6.4,1426645.25,800,3000,193876566016,201420431360,457564545024,499999834112,25000000000,5525707.31306031,891918397670,36730432270059,0.022102829252241003,100,57,23040,3512
1668654167.9439452,6.4,1417807.85,800,3000,193877037056,201420431360,457564545024,499999834112,25000000000,6668161.687608227,891918814922,36730432687359,0.026672646750432003,100,56,23040,3512
1668654168.9425046,6.4,1438735.2499999998,800,3000,193877295104,201420431360,457564545024,499999834112,25000000000,6602190.621006995,891919226936,36730433099430,0.026408762484027,100,56,23040,3512
1668654169.9454675,6.4,1422648.925,800,3000,193877929984,201420431360,457564545024,499999834112,25000000000,7797106.516968164,891919712505,36730433591387,0.031188426067872,100,57,23040,3512
1668654170.9657395,6.4,966176.225,800,3000,193877667840,201420431360,457564545024,499999834112,25000000000,8604599.41839694,891920264207,36730434137064,0.034418397673587,100,56,23040,3512
1668654171.9471357,6.6,1381307.1750000003,800,3000,193877282816,201420431360,457564545024,499999834112,25000000000,8268269.241598591,891920772618,36730434642959,0.033073076966394,100,57,23040,3512
1668654172.9688468,6.4,1110225.1250000002,800,3000,193876918272,201420431360,457564545024,499999834112,25000000000,8288331.122426621,891921304129,36730435169983,0.033153324489706,100,57,23040,3512
1668654173.9495661,5.5,1422457.6,800,3000,193877753856,201420431360,457564545024,499999834112,25000000000,5955807.98060599,891921671300,36730435532934,0.023823231922423003,100,57,23040,3512
1668654174.9506068,6.6,1403117.4999999998,800,3000,193878077440,201420431360,457564545024,499999834112,25000000000,9545450.077807039,891922269428,36730436129229,0.038181800311228004,100,57,23040,3512
1668654175.9516902,6.1,1423897.6000000003,800,3000,193878110208,201420431360,457564545024,499999834112,25000000000,6489177.793345222,891922676357,36730436534326,0.02595671117338,100,56,23040,3512
1668654176.9502907,6.7,1416220.0000000002,800,3000,193878700032,201420431360,457564545024,499999834112,25000000000,8712393.142830947,891923225291,36730437072917,0.034849572571323005,100,56,23040,3512
1668654177.953842,6.8,1437529.2750000004,800,3000,193878392832,201420431360,457564545024,499999834112,25000000000,8185507.260432211,891923736711,36730437588319,0.032742029041728,100,57,23040,3512
1668654178.9544752,6.8,1430485.3749999998,800,3000,193878441984,201420431360,457564545024,499999834112,25000000000,8827610.006480882,891924290043,36730438139137,0.035310440025923005,100,56,23040,3512
1668654179.9558651,6.2,1425317.6,800,3000,193878392832,201420431360,457564545024,499999834112,25000000000,11050623.850366678,891924982062,36730438830366,0.044202495401466,100,56,23040,3512
1668654180.956367,6.7,1455562.0500000005,800,3000,193878175744,201420431360,457564545024,499999834112,25000000000,8826826.071010714,891925535555,36730439380780,0.035307304284042,100,57,23040,3512
1668654181.9583304,5.2,1408809.475,800,3000,193878487040,201420431360,457564545024,499999834112,25000000000,7178945.024462593,891925985764,36730439829701,0.028715780097850002,100,57,23040,3512
1668654182.9587498,6.7,1460092.3750000005,800,3000,193878188032,201420431360,457564545024,499999834112,25000000000,7037264.724019635,891926428118,36730440267374,0.028149058896078,100,57,23040,3512
1668654183.9599261,6.3,1422277.7750000001,800,3000,193879691264,201420431360,457564545024,499999834112,25000000000,6220642.302208163,891926819752,36730440654235,0.024882569208832,100,57,23040,3512
1668654184.9607115,6.2,1417638.9749999999,800,3000,193867956224,201420431360,457564545024,499999834112,25000000000,7108265.517991956,891927264373,36730441098845,0.028433062071967004,100,57,23040,3512
1668654185.9611588,6.7,1460789.374999999,800,3000,193879797760,201420431360,457564545024,499999834112,25000000000,7882650.301346463,891927753395,36730441595595,0.031530601205385,100,56,23040,3512
1668654186.9626987,6.3,1469371.2500000005,800,3000,193880256512,201420431360,457564545024,499999834112,25000000000,7823192.708791236,891928243026,36730442085369,0.031292770835164005,100,56,23040,3512
1668654187.963173,6.6,1435820.8000000005,800,3000,193880125440,201420431360,457564545024,499999834112,25000000000,7249138.3530902155,891928696224,36730442538743,0.02899655341236,100,57,23040,3512
1668654188.9649577,6.4,1432979.75,800,3000,193880924160,201420431360,457564545024,499999834112,25000000000,5641538.972873942,891929049485,36730442891933,0.022566155891495,100,56,23040,3512
1668654189.9661627,6.7,1440655.725,800,3000,193880170496,201420431360,457564545024,499999834112,25000000000,7589063.425226428,891929524285,36730443366909,0.030356253700905004,100,56,23040,3512
1668654190.966684,5.7,1439460.275,800,3000,193879019520,201420431360,457564545024,499999834112,25000000000,10310216.03238706,891930163494,36730444017149,0.041240864129548006,100,57,23040,3512
1668654191.9682252,6.2,1457930.9750000006,800,3000,193879482368,201420431360,457564540928,499999834112,25000000000,5509972.373874491,891930508228,36730444362223,0.022039889495497,100,57,23040,3512
1668654192.9691284,6.4,1453147.9250000003,800,3000,193879703552,201420431360,457564540928,499999834112,25000000000,5393041.384811957,891930845633,36730444699557,0.021572165539247002,100,56,23040,3512
1668654193.9897823,6.6,1020563.7,800,3000,193879605248,201420431360,457564540928,499999834112,25000000000,5341924.096878882,891931186238,36730445040484,0.021367696387515,100,57,23040,3512
1668654194.9707603,6.4,1425995.15,800,3000,193880662016,201420431360,457564540928,499999834112,25000000000,8828878.826337945,891931727631,36730445581708,0.035315515305351,100,57,23040,3512
1668654195.9723208,6.4,1440800.1500000004,800,3000,193880444928,201420431360,457564540928,499999834112,25000000000,8778589.453596642,891932276802,36730446131573,0.035114357814386,100,56,23040,3512
1668654196.9693403,6.8,1442515.3000000003,800,3000,193880588288,201420431360,457564540928,499999834112,25000000000,8932117.915354693,891932825875,36730446695687,0.035728471661418,100,56,23040,3512
1668654197.9898355,6.6,1149205.15,800,3000,193880616960,201420431360,457564540928,499999834112,25000000000,7864221.395908246,891933327434,36730447197303,0.031456885583632,100,57,23040,3512
1668654198.9695463,6.6,1442560.6749999996,800,3000,193880731648,201420431360,457564540928,499999834112,25000000000,6702557.411633637,891933737880,36730447607678,0.026810229646534,100,56,23040,3512
1668654199.9760177,5.9,1487600.9999999995,800,3000,193880023040,201420431360,457564540928,499999834112,25000000000,5778477.188766791,891934101284,36730447971258,0.023113908755067,100,56,23040,3512
1668654200.971511,5.7,1498495.0999999999,800,3000,193880489984,201420431360,457564540928,499999834112,25000000000,4312805.063722502,891934369751,36730448239462,0.017251220254890003,100,57,23040,3512
1668654201.9936774,6.4,1215463.2000000002,800,3000,193880055808,201420431360,457564540928,499999834112,25000000000,5386824.994635989,891934704432,36730448593060,0.021547299978543002,100,57,23040,3512
1668654202.973437,6.7,1453181.2999999998,800,3000,193880326144,201420431360,457564540928,499999834112,25000000000,7181744.716817256,891935144652,36730449032388,0.028726978867269003,100,57,23040,3512
1668654203.9752724,6.7,1448725.1749999998,800,3000,193880039424,201420431360,457564540928,499999834112,25000000000,8629162.499208711,891935684841,36730449572824,0.034516649996834,100,57,23040,3512
1668654204.975454,6.4,1483198.325,800,3000,193880027136,201420431360,457564540928,499999834112,25000000000,7739625.903794601,891936168691,36730450056603,0.030958503615178004,100,57,23040,3512
1668654205.999585,6.5,1159186.3,800,3000,193879912448,201420431360,457564540928,499999834112,25000000000,8052322.837146457,891936684077,36730450572046,0.032209291348585,100,56,23040,3512
1668654206.9776719,6.5,1484678.6999999997,800,3000,193880301568,201420431360,457564540928,499999834112,25000000000,5798044.856142048,891937036486,36730450928511,0.023192179424568003,100,56,23040,3512
1668654208.001691,6.5,1066061.525,800,3000,193879318528,201420431360,457564540928,499999834112,25000000000,8548323.748882899,891937583283,36730451475920,0.034193294995531004,100,57,23040,3512
1668654208.9816577,6,1426294.9000000001,800,3000,193879810048,201420431360,457564540928,499999834112,25000000000,6165099.6579715535,891937960918,36730451853484,0.024660398631886002,100,57,23040,3512
1668654210.0024474,6,1170332.3250000002,800,3000,193881071616,201420431360,457564540928,499999834112,25000000000,6291662.702728155,891938362285,36730452254925,0.025166650810912003,100,56,23040,3512
1668654210.9817545,6.6,1430834.125,800,3000,193881268224,201420431360,457564540928,499999834112,25000000000,5112536.831584667,891938675036,36730452568017,0.020450147326338,100,57,23040,3512
1668654211.9825833,6.6,1441099.0750000007,800,3000,193881350144,201420431360,457564540928,499999834112,25000000000,8290537.275424629,891939189323,36730453090906,0.033162149101698,100,57,23040,3512
1668654212.9835675,6.8,1435119.1999999997,800,3000,193880645632,201420431360,457564540928,499999834112,25000000000,11451953.080601519,891939905919,36730453807213,0.045807812322406,100,57,23040,3512
1668654213.9845808,6.5,1340614.3000000003,800,3000,193881194496,201420431360,457564540928,499999834112,25000000000,7565821.712035144,891940382897,36730454276921,0.030263286848140003,100,57,23040,3512
1668654214.985513,6.5,1341128.1,800,3000,193879797760,201420431360,457564540928,499999834112,25000000000,5767367.563963152,891940747462,36730454633949,0.023069470255852,100,56,23040,3512
1668654215.986541,6.4,1338789.7249999999,800,3000,193879789568,201420431360,457564540928,499999834112,25000000000,8814761.887844946,891941298881,36730455185508,0.035259047551379,100,57,23040,3512
1668654216.9874845,6.5,1324365.9500000002,800,3000,193879171072,201420431360,457564540928,499999834112,25000000000,8479688.073026426,891941827434,36730455717916,0.033918752292105,100,57,23040,3512
1668654218.011348,6.3,1532244.8000000003,800,3000,193877557248,201420431360,457564540928,499999834112,25000000000,6258130.758695463,891942231393,36730456114891,0.025032523034781002,100,57,23040,3512
1668654218.9928887,5.5,1351285.15,800,3000,193876070400,201420431360,457564540928,499999834112,25000000000,4815449.931559822,891942527371,36730456409733,0.019261799726239003,100,57,23040,3512
1668654220.01724,6.2,1333439.35,800,3000,193875984384,201420431360,457564540928,499999834112,25000000000,4965335.3395035565,891942845267,36730456727618,0.019861341358014,100,57,23040,3512
