unix,cpu_util,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_available,memory_total,disk_free,disk_total,net_speed,net_speed_used,net_byte_recv,net_byte_sent,net_util,gpu_util,gpu_memory_util,gpu_memory_total,gpu_memory_used
1668655486.1091998,15.9,2077496.3500000003,800,3000,188470775808,201420431360,457564495872,499999834112,25000000000,6737303.777684108,897436093997,36733247588230,0.026949215110736002,100,55,23040,14042
1668655487.1057901,15.5,2013102.3,800,3000,188471263232,201420431360,457564495872,499999834112,25000000000,8705554.669000955,897436636366,36733248130345,0.034822218676003006,100,57,23040,14042
1668655488.1330802,11.4,1672572.9250000003,800,3000,188472971264,201420431360,457564495872,499999834112,25000000000,2367837.4650158617,897436788456,36733248282312,0.009471349860063,100,54,23040,14042
1668655489.1138716,16.7,2044649.3999999997,800,3000,188459302912,201420431360,457564495872,499999834112,25000000000,6378000.912637828,897437179451,36733248673253,0.025512003650551,100,56,23040,14042
1668655490.110858,15.1,1887230.9749999999,800,3000,188472369152,201420431360,457564495872,499999834112,25000000000,8538652.174751487,897437711524,36733249205295,0.034154608699005,100,56,23040,14042
1668655491.1373882,11.5,1751164.1250000005,800,3000,188473257984,201420431360,457564495872,499999834112,25000000000,1764468.189911696,897437824551,36733249318678,0.007057872759646,100,55,23040,14042
1668655492.1128829,14.1,1938889.7250000006,800,3000,188474626048,201420431360,457564495872,499999834112,25000000000,5817069.47956029,897438179291,36733249673253,0.023268277918241,100,54,23040,14042
1668655493.1357632,13.6,2080026.0999999996,800,3000,188475314176,201420431360,457564495872,499999834112,25000000000,6981196.030300184,897438625561,36733250119599,0.027924784121200003,100,55,23040,14042
1668655494.1181564,13.2,1918575.125,800,3000,188475654144,201420431360,457564495872,499999834112,25000000000,4299565.3079795055,897438876136,36733250397007,0.017198261231918,100,54,23040,14042
1668655495.1415114,14,1956055.1750000003,800,3000,188476252160,201420431360,457564495872,499999834112,25000000000,8257967.118719221,897439404607,36733250924890,0.033031868474876006,100,54,23040,14042
1668655496.1179135,13,1886463.6249999998,800,3000,188475920384,201420431360,457564495872,499999834112,25000000000,7757042.341568329,897439856812,36733251419434,0.031028169366273003,100,54,23040,14042
1668655497.141519,13.8,1761833.0250000004,800,3000,188475875328,201420431360,457564495872,499999834112,25000000000,5083614.309803176,897440182182,36733251744516,0.020334457239212,100,54,23040,14042
1668655498.1206088,14.5,1931200.924999999,800,3000,188473647104,201420431360,457564495872,499999834112,25000000000,6873870.439133103,897440602442,36733252165523,0.027495481756532002,100,55,23040,14042
1668655499.1197474,13,1905926.4499999997,800,3000,188474359808,201420431360,457564495872,499999834112,25000000000,5856236.599254873,897440963205,36733252536159,0.023424946397019003,100,55,23040,14042
1668655500.1450632,16.5,1804912.225,800,3000,188474286080,201420431360,457564495872,499999834112,25000000000,8493547.379684994,897441507426,36733253080509,0.033974189518739005,100,55,23040,14042
1668655501.122185,14.1,1901423.0749999995,800,3000,188475461632,201420431360,457564495872,499999834112,25000000000,10763971.981001116,897442156675,36733253745974,0.043055887924004006,100,55,23040,14042
1668655502.1401014,13.4,1901113.2499999998,800,3000,188474056704,201420431360,457564495872,499999834112,25000000000,4798012.688915741,897442462002,36733254051144,0.019192050755662,100,56,23040,14042
1668655503.1281462,15.5,1984055.6999999997,800,3000,188472930304,201420431360,457564495872,499999834112,25000000000,6661852.1831280645,897442873372,36733254462550,0.026647408732512003,100,56,23040,14042
1668655504.1251779,14.1,1927186.7749999997,800,3000,188472930304,201420431360,457564495872,499999834112,25000000000,4534098.616202287,897443155852,36733254745150,0.018136394464809,100,56,23040,14042
1668655505.144739,12.6,2034538.8249999997,800,3000,188473864192,201420431360,457564495872,499999834112,25000000000,2615180.320910197,897443322401,36733254911893,0.010460721283640001,100,56,23040,14042
1668655506.1312084,14,1978751.7000000002,800,3000,188472528896,201420431360,457564495872,499999834112,25000000000,6454816.852840314,897443719299,36733255310930,0.025819267411361,100,55,23040,14042
1668655507.1282423,13.7,1990519.6749999996,800,3000,188473364480,201420431360,457564495872,499999834112,25000000000,8090253.029767833,897444223527,36733255814984,0.032361012119071005,100,55,23040,14042
1668655508.1270416,12.9,1939686.6500000001,800,3000,188473061376,201420431360,457564495872,499999834112,25000000000,5054861.250406515,897444539022,36733256130588,0.020219445001626,100,55,23040,14042
1668655509.1536,13.8,1874084.8749999998,800,3000,188474667008,201420431360,457564495872,499999834112,25000000000,9160519.272283379,897445126740,36733256718346,0.036642077089133,100,54,23040,14042
1668655510.1312823,14.3,1995923.3999999997,800,3000,188475363328,201420431360,457564495872,499999834112,25000000000,6634310.199312946,897445532166,36733257123701,0.026537240797251,100,54,23040,14042
1668655511.1302779,12.8,1894524.6249999995,800,3000,188475469824,201420431360,457564495872,499999834112,25000000000,3273464.0554355504,897445736374,36733257328265,0.013093856221742,100,54,23040,14042
1668655512.1313136,14.1,1933805.0749999997,800,3000,188474322944,201420431360,457564495872,499999834112,25000000000,6180886.515743163,897446123158,36733257714892,0.024723546062972,100,54,23040,14042
1668655513.1516612,15.3,2000380.5000000005,800,3000,188475457536,201420431360,457564495872,499999834112,25000000000,6286673.316115718,897446524073,36733258115801,0.025146693264462002,100,55,23040,14042
1668655514.1332226,12.9,1904866.9500000002,800,3000,188474097664,201420431360,457564495872,499999834112,25000000000,5043694.553680901,897446826055,36733258432656,0.020174778214723,100,55,23040,14042
1668655515.1342378,14.3,1986043.7999999998,800,3000,188474716160,201420431360,457564495872,499999834112,25000000000,7335321.282256163,897447285064,36733258891493,0.029341285129024,100,55,23040,14042
1668655516.1608646,13.8,2025552.3499999999,800,3000,188462686208,201420431360,457564495872,499999834112,25000000000,8290802.256450034,897447816756,36733259423746,0.0331632090258,100,56,23040,14042
1668655517.1423316,11.8,1791391.5250000001,800,3000,188474888192,201420431360,457564495872,499999834112,25000000000,5319970.976403419,897448143573,36733259749601,0.021279883905613,100,56,23040,14042
1668655518.1411054,14.5,1955899.5750000002,800,3000,188474048512,201420431360,457564495872,499999834112,25000000000,7545115.720941735,897448614548,36733260220609,0.030180462883766003,100,55,23040,14042
1668655519.1405149,15.4,1862343.825,800,3000,188471861248,201420431360,457564495872,499999834112,25000000000,9202738.795378722,897449179877,36733260804943,0.036810955181514005,100,55,23040,14042
1668655520.144592,11.5,1880729.3249999995,800,3000,188472012800,201420431360,457564495872,499999834112,25000000000,2262112.9219687968,897449321809,36733260946928,0.009048451687875,100,54,23040,14042
1668655521.163873,17.1,1850285.1750000003,800,3000,188472967168,201420431360,457564495872,499999834112,25000000000,8121317.602234669,897449838328,36733261465147,0.032485270408938005,100,55,23040,14042
1668655522.1433136,15.3,1931293.325,800,3000,188474265600,201420431360,457564495872,499999834112,25000000000,11424601.94341287,897450537802,36733262164388,0.045698407773651,100,56,23040,14042
1668655523.1691427,19,1901695.5750000002,800,3000,188473585664,201420431360,457564495872,499999834112,25000000000,1676349.4415850365,897450645200,36733262271946,0.00670539776634,100,55,23040,14042
1668655524.1488752,15.1,2100756.1249999995,800,3000,188474417152,201420431360,457564495872,499999834112,25000000000,8173234.92917911,897451145719,36733262772375,0.032692939716716,100,54,23040,14042
1668655525.14384,15.7,2001935.125,800,3000,188473020416,201420431360,457564495872,499999834112,25000000000,14181550.403295325,897452027545,36733263654317,0.056726201613181,100,56,23040,14042
1668655526.168992,12.6,1863373.05,800,3000,188474753024,201420431360,457564495872,499999834112,25000000000,3415665.2957740584,897452245112,36733263874447,0.013662661183096001,100,56,23040,14042
1668655527.1489296,14.6,1942157.8000000003,800,3000,188474220544,201420431360,457564495872,499999834112,25000000000,6675641.705192698,897452654022,36733264283251,0.02670256682077,100,54,23040,14042
1668655528.1512747,13.4,1870491.7249999999,800,3000,188475527168,201420431360,457564495872,499999834112,25000000000,8737789.140494846,897453201398,36733264830660,0.034951156561979,100,54,23040,14042
1668655529.1730366,13.3,1800817.8999999994,800,3000,188474220544,201420431360,457564495872,499999834112,25000000000,4419879.059416928,897453483594,36733265112972,0.017679516237667,100,55,23040,14042
1668655530.14886,13.9,1927364.9000000004,800,3000,188475428864,201420431360,457564495872,499999834112,25000000000,8876433.972227028,897454013021,36733265666274,0.035505735888908,100,54,23040,14042
1668655531.1715913,12.7,1811565.025,800,3000,188475523072,201420431360,457564495872,499999834112,25000000000,5702768.631630675,897454376176,36733266032169,0.022811074526522,100,55,23040,14042
1668655532.1569111,13.8,1961027.0999999999,800,3000,188476723200,201420431360,457564495872,499999834112,25000000000,7909658.957569703,897454863389,36733266519149,0.031638635830278004,100,55,23040,14042
1668655533.1540654,14.4,1957053.7500000002,800,3000,188476235776,201420431360,457564495872,499999834112,25000000000,4755324.532123429,897455159697,36733266815565,0.019021298128493,100,55,23040,14042
1668655534.152935,12.7,1855795.2249999999,800,3000,188476923904,201420431360,457564495872,499999834112,25000000000,5411068.36044905,897455489628,36733267161253,0.021644273441796,100,56,23040,14042
1668655535.177663,15.1,1739108.2999999998,800,3000,188476002304,201420431360,457564495872,499999834112,25000000000,8469665.602754384,897456032012,36733267703757,0.033878662411017,100,55,23040,14042
1668655536.1549008,14,1919092.1749999993,800,3000,188476342272,201420431360,457564495872,499999834112,25000000000,9099910.888737084,897456587471,36733268259895,0.036399643554948,100,55,23040,14042
1668655537.175548,12.9,1806244.5,800,3000,188476055552,201420431360,457564495872,499999834112,25000000000,5293511.349967355,897456925006,36733268597711,0.021174045399869,100,55,23040,14042
1668655538.1569521,14,1940522.3750000005,800,3000,188476575744,201420431360,457564495872,499999834112,25000000000,10326649.69528852,897457558403,36733269231141,0.041306598781154,100,55,23040,14042
1668655539.1851952,13.9,1888582.6,800,3000,188476973056,201420431360,457564495872,499999834112,25000000000,8377311.060203619,897458096790,36733269769493,0.033509244240814,100,56,23040,14042
1668655540.1588917,12.8,1931654.1750000003,800,3000,188477362176,201420431360,457564495872,499999834112,25000000000,6270693.369532018,897458478729,36733270150773,0.025082773478128,100,55,23040,14042
1668655541.1829147,13.8,1909526.1750000005,800,3000,188463575040,201420431360,457564495872,499999834112,25000000000,7597610.184833567,897458959794,36733270642224,0.030390440739334,100,55,23040,14042
1668655542.1636746,14,1950111.875,800,3000,188476194816,201420431360,457564495872,499999834112,25000000000,6745129.237009387,897459373332,36733271055605,0.026980516948037003,100,55,23040,14042
1668655543.1624606,16.9,2101078.825,800,3000,188476665856,201420431360,457564495872,499999834112,25000000000,4349119.950806977,897459644776,36733271327141,0.017396479803227,100,54,23040,14042
1668655544.1630003,17,2184445.524999999,800,3000,188476092416,201420431360,457564495872,499999834112,25000000000,6944987.237129007,897460079085,36733271761424,0.027779948948516,100,54,23040,14042
1668655545.1640592,14.2,1992670.9749999992,800,3000,188476796928,201420431360,457564495872,499999834112,25000000000,7328352.616328927,897460531978,36733272225545,0.029313410465315003,100,54,23040,14042
1668655546.1855094,13,2155997.85,800,3000,188477358080,201420431360,457564495872,499999834112,25000000000,4272160.946606344,897460804404,36733272498594,0.017088643786425002,100,55,23040,14042
1668655547.1661158,14.1,1920932.0749999995,800,3000,188477345792,201420431360,457564495872,499999834112,25000000000,8422348.349627433,897461320223,36733273015151,0.033689393398509,100,54,23040,14042
1668655548.1889162,14.1,2090931.4000000004,800,3000,188476731392,201420431360,457564495872,499999834112,25000000000,6694881.713972423,897461748121,36733273443194,0.026779526855889003,100,55,23040,14042
1668655549.1683745,12.6,1857645.1999999997,800,3000,188477079552,201420431360,457564495872,499999834112,25000000000,6150828.271906598,897462124532,36733273819843,0.024603313087626002,100,55,23040,14042
1668655550.1914418,15.7,1760808.1250000002,800,3000,188476194816,201420431360,457564495872,499999834112,25000000000,9439403.06236485,897462728079,36733274423439,0.037757612249459005,100,55,23040,14042
1668655551.1704834,14.1,1952872.3000000005,800,3000,188477067264,201420431360,457564495872,499999834112,25000000000,8863541.865134358,897463270416,36733274965824,0.035454167460537006,100,55,23040,14042
1668655552.1976762,12.7,1581672.9250000003,800,3000,188477247488,201420431360,457564495872,499999834112,25000000000,5432257.538590447,897463619089,36733275314648,0.021729030154361003,100,55,23040,14042
1668655553.173172,12.8,2102105.225,800,3000,188477095936,201420431360,457564495872,499999834112,25000000000,4970748.130398291,897463922153,36733275617702,0.019882992521593,100,56,23040,14042
1668655554.1951115,16.6,2127906.025,800,3000,188476461056,201420431360,457564495872,499999834112,25000000000,9667585.845019218,897464539547,36733276235269,0.038670343380076,100,55,23040,14042
1668655555.1751883,11.7,1818005.9499999995,800,3000,188476104704,201420431360,457564495872,499999834112,25000000000,1293302.742315009,897464618744,36733276314514,0.0051732109692600005,100,55,23040,14042
1668655556.1973543,21.2,1890889.7499999998,800,3000,188475752448,201420431360,457564495872,499999834112,25000000000,7069137.4033454815,897465070253,36733276766234,0.028276549613381004,100,56,23040,14042
1668655557.1775568,14.9,1956147.725,800,3000,188476649472,201420431360,457564495872,499999834112,25000000000,10939079.113968516,897465740050,36733277436751,0.043756316455874,100,55,23040,14042
1668655558.1996393,11.6,1786725.1,800,3000,188476637184,201420431360,457564495872,499999834112,25000000000,2197654.1544197765,897465880466,36733277577108,0.008790616617679001,100,55,23040,14042
1668655559.181957,16.2,2041083.7249999999,800,3000,188476297216,201420431360,457564495872,499999834112,25000000000,7305848.303141229,897466329018,36733278025639,0.029223393212564,100,55,23040,14042
1668655560.2038856,17.5,2161455.9250000003,800,3000,188477321216,201420431360,457564495872,499999834112,25000000000,12713241.072570404,897467141049,36733278837611,0.050852964290281,100,55,23040,14042
1668655561.1873279,12.6,1884426.0000000002,800,3000,188477685760,201420431360,457564495872,499999834112,25000000000,2797032.405223358,897467312585,36733279009915,0.011188129620893002,100,54,23040,14042
1668655562.2093291,14,1817595.8500000003,800,3000,188478013440,201420431360,457564495872,499999834112,25000000000,9243080.522336667,897467903059,36733279600246,0.036972322089346005,100,54,23040,14042
1668655563.186345,12.9,1892084.5000000005,800,3000,188478918656,201420431360,457564495872,499999834112,25000000000,5099445.8044531075,897468214431,36733279911654,0.020397783217812,100,55,23040,14042
1668655564.2093766,14.1,1703726.8250000002,800,3000,188479057920,201420431360,457564495872,499999834112,25000000000,9040644.635725098,897468792279,36733280489914,0.036162578542900004,100,55,23040,14042
1668655565.191734,14.1,1894702.0249999994,800,3000,188480950272,201420431360,457564495872,499999834112,25000000000,7759277.029603141,897469258448,36733280976543,0.031037108118412003,100,55,23040,14042
1668655566.1884534,13.2,1854688.4999999998,800,3000,188468744192,201420431360,457564495872,499999834112,25000000000,3859919.0033220556,897469498818,36733281217080,0.015439676013288002,100,55,23040,14042
1668655567.2134297,13.8,1738781.325,800,3000,188482437120,201420431360,457564495872,499999834112,25000000000,5538922.468263077,897469853487,36733281572069,0.022155689873052,100,55,23040,14042
1668655568.1944149,14,1901437,800,3000,188482314240,201420431360,457564483584,499999834112,25000000000,6846187.1209323015,897470273221,36733281991836,0.027384748483729,100,55,23040,14042
1668655569.192271,15.2,2033224.6999999995,800,3000,188482277376,201420431360,457564483584,499999834112,25000000000,4531699.328302406,897470555787,36733282274518,0.018126797313209,100,55,23040,14042
1668655570.1904247,13.8,1893626.0999999999,800,3000,188482260992,201420431360,457564483584,499999834112,25000000000,9471623.586272262,897471146676,36733282865396,0.037886494345089006,100,55,23040,14042
1668655571.2135375,14,1830452.9500000002,800,3000,188483182592,201420431360,457564483584,499999834112,25000000000,7384835.956288686,897471618787,36733283337725,0.029539343825154003,100,56,23040,14042
1668655572.1923387,12.6,1890839.075,800,3000,188483248128,201420431360,457564483584,499999834112,25000000000,5085870.086160876,897471929569,36733283649200,0.020343480344643002,100,56,23040,14042
1668655573.2139378,14.2,1874369.5000000007,800,3000,188482560000,201420431360,457564483584,499999834112,25000000000,6920977.432376088,897472371389,36733284091188,0.027683909729504002,100,55,23040,14042
1668655574.1944058,14,1901196.1499999997,800,3000,188482805760,201420431360,457564483584,499999834112,25000000000,7782120.099397405,897472848277,36733284568065,0.031128480397589003,100,55,23040,14042
1668655575.1974397,13,1915193.6499999997,800,3000,188483235840,201420431360,457564483584,499999834112,25000000000,5155622.478536754,897473171470,36733284891280,0.020622489914147002,100,55,23040,14042
1668655576.1964333,14.1,1944074.05,800,3000,188483403776,201420431360,457564483584,499999834112,25000000000,9165567.905116916,897473740575,36733285466718,0.036662271620467,100,54,23040,14042
1668655577.2155817,14.5,1982980.4249999998,800,3000,188611391488,201420431360,457564483584,499999834112,25000000000,6874461.408524457,897474179074,36733285903981,0.027497845634097,100,54,23040,14042
1668655578.1982768,12.8,1955333.5750000002,800,3000,188611280896,201420431360,457564483584,499999834112,25000000000,5786804.049825776,897474534474,36733286259414,0.023147216199303003,100,55,23040,14042
1668655579.1996222,14.2,1926244.1750000003,800,3000,188611588096,201420431360,457564483584,499999834112,25000000000,9151567.517285338,897475107218,36733286832155,0.036606270069141,100,54,23040,14042
1668655580.221105,13.7,1877200.2499999998,800,3000,188612878336,201420431360,457564483584,499999834112,25000000000,7857321.596317813,897475608905,36733287333733,0.031429286385271,100,54,23040,14042
1668655581.20352,13.4,1895906.325,800,3000,188611690496,201420431360,457564483584,499999834112,25000000000,2965866.88525771,897475790946,36733287515906,0.011863467541030001,100,55,23040,14042
1668655582.2030458,13.6,1897116.4499999995,800,3000,188610605056,201420431360,457564483584,499999834112,25000000000,7185703.565210152,897476239743,36733287964896,0.02874281426084,100,55,23040,14042
1668655583.225055,13.9,2076106.9750000006,800,3000,188611112960,201420431360,457564483584,499999834112,25000000000,6885590.12231417,897476679480,36733288404801,0.027542360489256002,100,56,23040,14042
1668655584.203731,12.7,1904317.25,800,3000,188612063232,201420431360,457564483584,499999834112,25000000000,4827190.623278475,897476974793,36733288700020,0.019308762493113002,100,55,23040,14042
1668655585.2231646,12.8,1616174.05,800,3000,188610973696,201420431360,457564483584,499999834112,25000000000,7900215.1810569875,897477478094,36733289203437,0.031600860724227,100,56,23040,14042
1668655586.2064812,17.2,1988153.4999999998,800,3000,188610101248,201420431360,457564483584,499999834112,25000000000,6678515.952821417,897477888470,36733289613948,0.026714063811285,100,55,23040,14042
1668655587.23037,11.5,1482814.65,800,3000,188609392640,201420431360,457564483584,499999834112,25000000000,4388445.194708303,897478169140,36733289894938,0.017553780778833003,100,55,23040,14042
1668655588.2106702,14,1953344.875,800,3000,188608598016,201420431360,457564483584,499999834112,25000000000,5416651.006140803,897478500995,36733290226826,0.021666604024563,100,56,23040,14042
1668655589.2094963,15.3,1947708.7750000004,800,3000,188608241664,201420431360,457564483584,499999834112,25000000000,7393912.2539678905,897478962514,36733290688461,0.029575649015871,100,54,23040,14042
1668655590.2141054,11.6,1834797.025,800,3000,188608618496,201420431360,457564483584,499999834112,25000000000,1814269.8344441713,897479076434,36733290802370,0.007257079337776,100,55,23040,14042
1668655591.2348764,14.1,1606098.5000000002,800,3000,188608520192,201420431360,457564483584,499999834112,25000000000,11831997.26984293,897479831232,36733291557292,0.047327989079371004,100,56,23040,14042
1668655592.2125778,14.3,1842602.3500000003,800,3000,188610027520,201420431360,457564483584,499999834112,25000000000,6274872.716416425,897480213370,36733291942023,0.025099490865665004,100,55,23040,14042
1668655593.2155817,12.6,1842255.3249999997,800,3000,188603944960,201420431360,457564483584,499999834112,25000000000,4372737.01653877,897480487471,36733292216156,0.017490948066155,100,55,23040,14042
1668655594.2370203,14.3,1918673.15,800,3000,188607623168,201420431360,457564483584,499999834112,25000000000,7264836.094829775,897480951156,36733292680044,0.029059344379319,100,55,23040,14042
1668655595.2187376,13.2,1881680.9999999993,800,3000,188608131072,201420431360,457564483584,499999834112,25000000000,8689898.38727168,897481484321,36733293213257,0.034759593549086004,100,55,23040,14042
1668655596.240111,13.7,1877992.1500000001,800,3000,188608241664,201420431360,457564483584,499999834112,25000000000,3315981.8280423842,897481687759,36733293433176,0.013263927312169,100,54,23040,14042
1668655597.2171514,14,1900918.6999999997,800,3000,188608712704,201420431360,457564483584,499999834112,25000000000,5985603.720617159,897482053629,36733293798328,0.023942414882468004,100,54,23040,14042
1668655598.2179425,13.2,1918666.925,800,3000,188606873600,201420431360,457564483584,499999834112,25000000000,6761906.839116052,897482476562,36733294221302,0.027047627356464002,100,55,23040,14042
1668655599.2426877,13.6,1698502.4750000008,800,3000,188607352832,201420431360,457564483584,499999834112,25000000000,5580540.270331051,897482833911,36733294578782,0.022322161081324003,100,54,23040,14042
1668655600.226738,16.3,1884911.1750000007,800,3000,188549804032,201420431360,457564483584,499999834112,25000000000,52294133.099826865,897486050166,36733297795034,0.209176532399307,100,54,23040,14042
1668655601.2236035,13.1,1822506.15,800,3000,188616916992,201420431360,457564483584,499999834112,25000000000,6675805.238483032,897486466042,36733298211018,0.026703220953932003,100,55,23040,14042
1668655602.2241812,14.2,1895958.9499999997,800,3000,188618276864,201420431360,457564483584,499999834112,25000000000,9031878.39027509,897487030815,36733298775882,0.0361275135611,100,55,23040,14042
1668655603.2435396,13.9,1941603.1500000004,800,3000,188619132928,201420431360,457564483584,499999834112,25000000000,8893955.286835993,897487597372,36733299342591,0.035575821147343,100,56,23040,14042
1668655604.2266126,12.9,1866446.0750000002,800,3000,188617998336,201420431360,457564483584,499999834112,25000000000,4714897.0810934035,897487887112,36733299632237,0.018859588324373,100,56,23040,14042
1668655605.2256076,14,1895570.4999999998,800,3000,188619194368,201420431360,457564483584,499999834112,25000000000,7738961.147588034,897488370257,36733300115490,0.030955844590352003,100,56,23040,14042
1668655606.2468925,14.1,1963466.1000000008,800,3000,188619472896,201420431360,457564483584,499999834112,25000000000,6336904.144486655,897488768153,36733300526567,0.025347616577946003,100,56,23040,14042
1668655607.229665,12.9,1922689.35,800,3000,188619235328,201420431360,457564483584,499999834112,25000000000,5080320.775381746,897489080003,36733300838817,0.020321283101526002,100,55,23040,14042
1668655608.2521741,15.1,1835540.775,800,3000,188618805248,201420431360,457564483584,499999834112,25000000000,7407668.073000904,897489553383,36733301312238,0.029630672292003002,100,55,23040,14042
1668655609.2353492,14.1,1950568.475,800,3000,188618747904,201420431360,457564483584,499999834112,25000000000,5260141.677037928,897489876742,36733301635334,0.021040566708151003,100,55,23040,14042
1668655610.230745,12.9,1830646.625,800,3000,188618534912,201420431360,457564483584,499999834112,25000000000,4482743.002351381,897490155672,36733301914167,0.017930972009405,100,55,23040,14042
1668655611.2575052,13.7,1930392.6249999998,800,3000,188617740288,201420431360,457564483584,499999834112,25000000000,9096309.827395704,897490732719,36733302504586,0.036385239309582006,100,54,23040,14042
1668655612.2350373,16.5,2065818.0999999999,800,3000,188617355264,201420431360,457564483584,499999834112,25000000000,9082962.657427793,897491286854,36733303060312,0.036331850629711004,100,54,23040,14042
1668655613.2340581,12.6,1888753.7750000004,800,3000,188616601600,201420431360,457564483584,499999834112,25000000000,5604095.44678496,897491636691,36733303410301,0.022416381787139002,100,55,23040,14042
1668655614.2611456,14,1893774,800,3000,188615602176,201420431360,457564483584,499999834112,25000000000,8632028.36307942,897492190808,36733303964415,0.034528113452317,100,54,23040,14042
1668655615.2368612,14.1,1902067.7499999998,800,3000,188614524928,201420431360,457564483584,499999834112,25000000000,8439278.500824934,897492705327,36733304479188,0.033757114003299005,100,54,23040,14042
1668655616.2375538,13.6,1904785.6999999993,800,3000,188615073792,201420431360,457564483584,499999834112,25000000000,3929798.1982979644,897492951162,36733304724918,0.015719192793191002,100,55,23040,14042
1668655617.243243,14.8,2072003.3249999997,800,3000,188615376896,201420431360,457564483584,499999834112,25000000000,5825593.359707513,897493317285,36733305091137,0.02330237343883,100,55,23040,14042
1668655618.261866,15,2055450.0749999997,800,3000,188602028032,201420431360,457564483584,499999834112,25000000000,7041937.203272622,897493765616,36733305539441,0.02816774881309,100,56,23040,14042
1668655619.2568948,12.7,1815253.8499999996,800,3000,188614774784,201420431360,457564483584,499999834112,25000000000,5514992.4935308965,897494108608,36733305882396,0.022059969974123003,100,56,23040,14042
1668655620.2776282,15.1,1559326.875,800,3000,188614946816,201420431360,457564483584,499999834112,25000000000,9562998.934120888,897494718723,36733306492440,0.038251995736483003,100,56,23040,14042
1668655621.2587454,15.9,1960989.6250000002,800,3000,188616253440,201420431360,457564483584,499999834112,25000000000,7233973.320310738,897495162264,36733306936071,0.028935893281242003,100,55,23040,14042
1668655622.259654,11.4,1875082.1,800,3000,188616241152,201420431360,457564483584,499999834112,25000000000,1314541.5901527232,897495244087,36733307018715,0.00525816636061,100,56,23040,14042
1668655623.2849514,13.9,1910338.1,800,3000,188616892416,201420431360,457564483584,499999834112,25000000000,6523874.905212039,897495662163,36733307436753,0.026095499620848003,100,56,23040,14042
1668655624.2611883,18.2,2063934.6500000001,800,3000,188616151040,201420431360,457564483584,499999834112,25000000000,8074319.506014945,897496154893,36733307929329,0.032297278024059003,100,55,23040,14042
1668655625.2874918,11.8,1886563.2000000004,800,3000,188616835072,201420431360,457564483584,499999834112,25000000000,2769145.6938881376,897496332403,36733308107067,0.011076582775552,100,55,23040,14042
1668655626.2667093,14.1,1970272.85,800,3000,188616507392,201420431360,457564483584,499999834112,25000000000,8465657.274285536,897496850546,36733308625139,0.033862629097142,100,55,23040,14042
1668655627.2642007,14.2,1874901.9000000004,800,3000,188615950336,201420431360,457564483584,499999834112,25000000000,11939985.127745183,897497584592,36733309379847,0.04775994051098,100,55,23040,14042
1668655628.2866664,12.6,1755531.6249999995,800,3000,188615798784,201420431360,457564483584,499999834112,25000000000,2820405.5974100227,897497764924,36733309559986,0.01128162238964,100,54,23040,14042
1668655629.267794,14.3,1928852.225,800,3000,188616241152,201420431360,457564483584,499999834112,25000000000,8985694.514934218,897498315913,36733310111011,0.035942778059736,100,54,23040,14042
1668655630.2670753,12.8,1851924.5249999997,800,3000,188616896512,201420431360,457564483584,499999834112,25000000000,9126486.234575035,897498886274,36733310680641,0.036505944938300006,100,55,23040,14042
1668655631.2899208,14.2,1683573.3499999999,800,3000,188616421376,201420431360,457564483584,499999834112,25000000000,4147230.4197905655,897499151132,36733310946030,0.016588921679162,100,54,23040,14042
1668655632.271097,14,1869521.4000000001,800,3000,188616556544,201420431360,457564483584,499999834112,25000000000,8723139.168577358,897499685238,36733311481791,0.034892556674309,100,54,23040,14042
1668655633.2973566,13.2,1982172.9500000002,800,3000,188616228864,201420431360,457564483584,499999834112,25000000000,4480472.317084316,897499972587,36733311769208,0.017921889268337002,100,55,23040,14042
1668655634.2731194,13.7,1959918.9000000001,800,3000,188616699904,201420431360,457564483584,499999834112,25000000000,8205592.217955817,897500473042,36733312269592,0.032822368871823,100,55,23040,14042
1668655635.2916715,17.7,1898490.3749999998,800,3000,188615499776,201420431360,457564483584,499999834112,25000000000,8552218.683973309,897501017257,36733312814237,0.034208874735893,100,56,23040,14042
1668655636.275147,12.8,1909926.2249999999,800,3000,188615106560,201420431360,457564483584,499999834112,25000000000,9349317.291898778,897501591969,36733313388878,0.037397269167595004,100,56,23040,14042
1668655637.2976353,13.9,1793863.625,800,3000,188614967296,201420431360,457564483584,499999834112,25000000000,7303484.6400286155,897502051410,36733313862903,0.029213938560114002,100,56,23040,14042
1668655638.2767777,14.2,1906483.025,800,3000,188615540736,201420431360,457564483584,499999834112,25000000000,7504256.576009521,897502510961,36733314321819,0.030017026304038002,100,56,23040,14042
1668655639.2769732,12.8,1930801.825,800,3000,188615413760,201420431360,457564483584,499999834112,25000000000,5647767.843116914,897502863969,36733314674920,0.022591071372467002,100,56,23040,14042
1668655640.2766562,14.1,1990456.9499999997,800,3000,188617228288,201420431360,457564483584,499999834112,25000000000,7537582.142500287,897503334954,36733315145834,0.030150328570001002,100,55,23040,14042
1668655641.2997518,13.9,2074787.925,800,3000,188615987200,201420431360,457564483584,499999834112,25000000000,7797824.50389567,897503833482,36733315644546,0.031191298015582004,100,55,23040,14042
1668655642.2792149,12.7,1874903.6999999997,800,3000,188617732096,201420431360,457564483584,499999834112,25000000000,4517176.806397794,897504110329,36733315920750,0.018068707225591,100,55,23040,14042
