action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,2,5,2.117377758026123,0.4644191265106201,[1],72,805549561,0.00029850006103515625
cold_start,3,5,0.20706677436828613,0.04111504554748535,[1],72,67127854,4.9591064453125e-05
cold_start,4,5,0.001725912094116211,0.0008485317230224609,[1],72,2022,1.430511474609375e-05
cold_start,0,5,0.034511566162109375,0.000993490219116211,[1],72,15644673,0.00017595291137695312
cold_start,1,5,0.007081270217895508,0.0017888545989990234,[1],72,2116142,4.887580871582031e-05
cold_start,2,5,2.109731912612915,0.43193912506103516,[1],72,805549561,0.0002923011779785156
cold_start,3,5,0.20642685890197754,0.036750078201293945,[1],72,67127854,4.601478576660156e-05
cold_start,4,5,0.0018510818481445312,0.0008566379547119141,[1],72,2022,1.5497207641601562e-05
cold_start,0,5,0.033625125885009766,0.0009555816650390625,[1],72,15644673,0.0001728534698486328
cold_start,1,5,0.00837850570678711,0.0017805099487304688,[1],72,2116142,4.7206878662109375e-05
cold_start,2,5,2.1125051975250244,0.4324760437011719,[1],72,805549561,0.0002899169921875
cold_start,3,5,0.17333126068115234,0.037644147872924805,[1],72,67127854,3.743171691894531e-05
cold_start,4,5,0.0011911392211914062,0.0009222030639648438,[1],72,2022,9.059906005859375e-06
cold_start,0,5,0.038214921951293945,0.0009837150573730469,[1],72,15644673,0.00014019012451171875
cold_start,1,5,0.0061872005462646484,0.0018563270568847656,[1],72,2116142,8.893013000488281e-05
cold_start,2,5,2.0965397357940674,0.4510319232940674,[1],72,805549561,0.00032258033752441406
cold_start,3,5,0.17415499687194824,0.032800912857055664,[1],72,67127854,3.695487976074219e-05
cold_start,4,5,0.001184225082397461,0.0011425018310546875,[1],72,2022,8.821487426757812e-06
cold_start,0,5,0.03151750564575195,0.0009419918060302734,[1],72,15644673,0.00017404556274414062
cold_start,1,5,0.0046634674072265625,0.0017590522766113281,[1],72,2116142,5.412101745605469e-05
cold_start,2,5,2.08162260055542,0.4466288089752197,[1],72,805549561,0.0002930164337158203
cold_start,3,5,0.17377805709838867,0.03715968132019043,[1],72,67127854,3.814697265625e-05
cold_start,4,5,0.0011868476867675781,0.0007278919219970703,[1],72,2022,8.58306884765625e-06
cold_start,0,5,0.029114723205566406,0.0008292198181152344,[1],72,15644673,0.00014543533325195312
cold_start,1,5,0.0027196407318115234,0.0008258819580078125,[1],72,2116144,3.838539123535156e-05
cold_start,2,5,2.0506932735443115,0.17006278038024902,[1],72,805549657,0.0002930164337158203
cold_start,3,5,0.20589804649353027,0.016606569290161133,[1],72,67127856,5.0067901611328125e-05
cold_start,4,5,0.0013365745544433594,0.00042057037353515625,[1],72,2024,1.0967254638671875e-05
cold_start,0,5,0.04648876190185547,0.0009660720825195312,[1],72,15644749,0.00017452239990234375
